Metrics for vit_base_patch16_224 at 20250630_091410
Optimizer, sgd
Momentum, 0.9
Hyperparameters
learning_rate,0.005
batch_size,1000
num_epochs,1000
test_every_x_epochs,3

epoch,train_loss,train_acc,test_loss,test_acc,best_test_acc
1,2.6304448743661246,0.11833333333333333,,,0.0
2,1.2269503424564998,0.6120833333333333,,,0.0
3,0.7270537813504537,0.734375,0.6586277403083503,0.765686274509804,0.765686274509804
4,0.5930704871813456,0.793125,,,0.765686274509804
5,0.5277677600582441,0.8075,,,0.765686274509804
6,0.4897608086466789,0.8252083333333333,0.5066438311455297,0.8176470588235294,0.8176470588235294
7,0.462234478443861,0.8339583333333334,,,0.8176470588235294
8,0.44102947662274045,0.8427083333333333,,,0.8176470588235294
9,0.4229957324763139,0.8514583333333333,0.45940016882092344,0.8431372549019608,0.8431372549019608
10,0.41052453095714253,0.8558333333333333,,,0.8431372549019608
11,0.3998442863424619,0.8595833333333334,,,0.8431372549019608
12,0.3889510917166869,0.8647916666666666,0.43279540188172283,0.8558823529411764,0.8558823529411764
13,0.3820368138452371,0.8647916666666666,,,0.8558823529411764
14,0.37404147038857144,0.86875,,,0.8558823529411764
15,0.3663928657770157,0.8729166666666667,0.41831446716598436,0.8549019607843137,0.8558823529411764
16,0.3603834832708041,0.8741666666666666,,,0.8558823529411764
17,0.3553573228418827,0.87375,,,0.8558823529411764
18,0.34799649690588313,0.87875,0.4042431171618256,0.8637254901960785,0.8637254901960785
19,0.3431575074791908,0.8795833333333334,,,0.8637254901960785
20,0.338345264395078,0.8827083333333333,,,0.8637254901960785
21,0.3339056819677353,0.8827083333333333,0.39530225624056425,0.865686274509804,0.865686274509804
22,0.33066554615894955,0.8847916666666666,,,0.865686274509804
23,0.32634374996026355,0.885,,,0.865686274509804
24,0.3226768883566062,0.8875,0.3885513175936306,0.865686274509804,0.865686274509804
25,0.3189306780695915,0.888125,,,0.865686274509804
26,0.3166097092131774,0.8922916666666667,,,0.865686274509804
27,0.31383705511689186,0.8916666666666667,0.381935341685426,0.8725490196078431,0.8725490196078431
28,0.31011325865983963,0.89375,,,0.8725490196078431
29,0.3075216015179952,0.8947916666666667,,,0.8725490196078431
30,0.3043096798161666,0.8975,0.37919023852137956,0.8705882352941177,0.8725490196078431
31,0.30122753729422885,0.8977083333333333,,,0.8725490196078431
32,0.29946979135274887,0.8966666666666666,,,0.8725490196078431
33,0.2962232107917468,0.899375,0.37471597261872946,0.8735294117647059,0.8735294117647059
34,0.2937791384756565,0.8995833333333333,,,0.8735294117647059
35,0.29220351204276085,0.8997916666666667,,,0.8735294117647059
36,0.2901041954755783,0.8995833333333333,0.3723573173378028,0.8715686274509804,0.8735294117647059
37,0.2877458569904168,0.901875,,,0.8735294117647059
38,0.2858361614247163,0.9016666666666666,,,0.8735294117647059
39,0.28411300232013065,0.9035416666666667,0.37056472561523024,0.8725490196078431,0.8735294117647059
40,0.2817370519042015,0.905625,,,0.8735294117647059
41,0.2804435652991136,0.9047916666666667,,,0.8735294117647059
42,0.2777223524947961,0.9052083333333333,0.3686193742004095,0.8725490196078431,0.8735294117647059
43,0.27558521429697674,0.9072916666666667,,,0.8735294117647059
44,0.2744660849372546,0.9058333333333334,,,0.8735294117647059
45,0.2726614313820998,0.9075,0.3657523896179947,0.8774509803921569,0.8774509803921569
46,0.2710459232330322,0.9064583333333334,,,0.8774509803921569
47,0.269578255712986,0.9079166666666667,,,0.8774509803921569
48,0.2686028170088927,0.9104166666666667,0.3647885166254698,0.8745098039215686,0.8774509803921569
49,0.26635924602548283,0.9091666666666667,,,0.8774509803921569
50,0.26527013753851253,0.90875,,,0.8774509803921569
51,0.2632324875642856,0.9108333333333334,0.361645919873434,0.8784313725490196,0.8784313725490196
52,0.2618665558596452,0.9114583333333334,,,0.8784313725490196
53,0.260945921142896,0.910625,,,0.8784313725490196
54,0.2594911456108093,0.9133333333333333,0.36040878646513996,0.8754901960784314,0.8784313725490196
55,0.2573151992013057,0.914375,,,0.8784313725490196
56,0.2561826817691326,0.91625,,,0.8784313725490196
57,0.2548557184636593,0.915,0.3597561023106762,0.8735294117647059,0.8784313725490196
58,0.25343164304892224,0.9170833333333334,,,0.8784313725490196
59,0.2521987160046895,0.916875,,,0.8784313725490196
60,0.2515675959487756,0.916875,0.35901125578903686,0.8745098039215686,0.8784313725490196
61,0.24976276916762194,0.9177083333333333,,,0.8784313725490196
62,0.2489690389484167,0.918125,,,0.8784313725490196
63,0.24856057080129781,0.9170833333333334,0.35753382800840866,0.8764705882352941,0.8784313725490196
64,0.24773943610489368,0.9177083333333333,,,0.8784313725490196
65,0.2467085955043634,0.91875,,,0.8784313725490196
66,0.2444057154158751,0.9191666666666667,0.359050422614696,0.8774509803921569,0.8784313725490196
67,0.24361607680718103,0.920625,,,0.8784313725490196
68,0.2428499044229587,0.9189583333333333,,,0.8784313725490196
69,0.243495158230265,0.9202083333333333,0.3577243533788943,0.8784313725490196,0.8784313725490196
70,0.24082238537569842,0.9202083333333333,,,0.8784313725490196
71,0.23956090584397316,0.9204166666666667,,,0.8784313725490196
