Metrics for vit_base_patch16_224 at 20250625_033820
Hyperparameters
learning_rate,0.01
batch_size,1000
num_epochs,600
test_every_x_epochs,3

epoch,train_loss,train_acc,test_loss,test_acc,best_test_acc
76,0.3599705907205741,0.8810416666666666,,,0.8578431372549019
77,0.3579988144338131,0.8820833333333333,,,0.8578431372549019
78,0.35780471935868263,0.8814583333333333,0.4197057958911447,0.8598039215686275,0.8598039215686275
79,0.3560685229798158,0.8814583333333333,,,0.8598039215686275
80,0.3546302951872349,0.881875,,,0.8598039215686275
81,0.35372670243183774,0.8822916666666667,0.41728635629018146,0.8588235294117647,0.8598039215686275
82,0.3529253788292408,0.8829166666666667,,,0.8598039215686275
83,0.35148980592687923,0.8841666666666667,,,0.8598039215686275
84,0.3504095636308193,0.885625,0.4142731878102994,0.8578431372549019,0.8598039215686275
85,0.34925079469879466,0.8852083333333334,,,0.8598039215686275
86,0.34860067069530487,0.885625,,,0.8598039215686275
87,0.34735607355833054,0.886875,0.4124750635203193,0.8568627450980392,0.8598039215686275
88,0.34618815903862316,0.88625,,,0.8598039215686275
89,0.3453093096613884,0.88625,,,0.8598039215686275
90,0.3442312528689702,0.886875,0.409791939106642,0.8598039215686275,0.8598039215686275
91,0.34336724504828453,0.88625,,,0.8598039215686275
92,0.34197719643513363,0.8883333333333333,,,0.8598039215686275
93,0.3410112013419469,0.8895833333333333,0.4082140078147252,0.8568627450980392,0.8598039215686275
94,0.3398704007267952,0.8902083333333334,,,0.8598039215686275
95,0.3390285310645898,0.8895833333333333,,,0.8598039215686275
96,0.33828092490633327,0.8879166666666667,0.4063127219092612,0.8568627450980392,0.8598039215686275
97,0.33718566099802655,0.8897916666666666,,,0.8598039215686275
98,0.3362890084584554,0.8910416666666666,,,0.8598039215686275
99,0.3355439392228921,0.890625,0.40417954763945413,0.8607843137254902,0.8607843137254902
100,0.33502831930915516,0.8929166666666667,,,0.8607843137254902
101,0.3334541780253251,0.8927083333333333,,,0.8607843137254902
102,0.3330097496509552,0.8933333333333333,0.40288211522149103,0.8607843137254902,0.8607843137254902
103,0.3319508954882622,0.8927083333333333,,,0.8607843137254902
104,0.33096970866123837,0.89375,,,0.8607843137254902
105,0.3301900116105874,0.89375,0.4019380170924991,0.861764705882353,0.861764705882353
106,0.3295009856422742,0.8952083333333334,,,0.861764705882353
107,0.32862040648857754,0.895,,,0.861764705882353
108,0.3277328150967757,0.895625,0.39919594047116297,0.8647058823529412,0.8647058823529412
109,0.3271835496028264,0.8954166666666666,,,0.8647058823529412
110,0.326529324054718,0.8958333333333334,,,0.8647058823529412
111,0.3254273670415084,0.895625,0.3973144219786513,0.8647058823529412,0.8647058823529412
112,0.32445839419960976,0.8958333333333334,,,0.8647058823529412
113,0.32375092183550197,0.89625,,,0.8647058823529412
114,0.32304274166623753,0.8972916666666667,0.3964799958116868,0.861764705882353,0.8647058823529412
115,0.3224865396817525,0.8966666666666666,,,0.8647058823529412
116,0.321727658311526,0.898125,,,0.8647058823529412
117,0.32083116471767426,0.8972916666666667,0.3948690461761811,0.8666666666666667,0.8666666666666667
118,0.32044290006160736,0.8985416666666667,,,0.8666666666666667
119,0.3198714690903823,0.8966666666666666,,,0.8666666666666667
120,0.3186662991841634,0.89875,0.39330390183364644,0.865686274509804,0.8666666666666667
121,0.31812893226742744,0.8989583333333333,,,0.8666666666666667
122,0.3171847574412823,0.8991666666666667,,,0.8666666666666667
123,0.3167343996465206,0.899375,0.3922621350662381,0.8666666666666667,0.8666666666666667
124,0.3161608564356963,0.8985416666666667,,,0.8666666666666667
125,0.31537066400051117,0.90125,,,0.8666666666666667
126,0.31481686731179553,0.9004166666666666,0.39017408414214266,0.8676470588235294,0.8676470588235294
127,0.31423294916749,0.9008333333333334,,,0.8676470588235294
128,0.3132098118464152,0.9004166666666666,,,0.8676470588235294
129,0.3133941652874152,0.9004166666666666,0.39059308317362096,0.865686274509804,0.8676470588235294
130,0.31199479723970097,0.9004166666666666,,,0.8676470588235294
131,0.3120674317081769,0.9010416666666666,,,0.8676470588235294
132,0.3109600767493248,0.901875,0.38850176626560734,0.8676470588235294,0.8676470588235294
133,0.3099910840392113,0.9020833333333333,,,0.8676470588235294
134,0.3096607190867265,0.9004166666666666,,,0.8676470588235294
135,0.30930645515521366,0.903125,0.3879222443290785,0.865686274509804,0.8676470588235294
136,0.30834993720054626,0.9025,,,0.8676470588235294
137,0.30769048258662224,0.901875,,,0.8676470588235294
138,0.3071429878473282,0.9014583333333334,0.3858829070540035,0.8696078431372549,0.8696078431372549
139,0.30667054528991383,0.901875,,,0.8696078431372549
140,0.30608316014210385,0.9016666666666666,,,0.8696078431372549
141,0.3054000015060107,0.9033333333333333,0.3848787540314244,0.8686274509803922,0.8696078431372549
142,0.30490539968013763,0.9041666666666667,,,0.8696078431372549
143,0.3043265553812186,0.9041666666666667,,,0.8696078431372549
144,0.3035045750439167,0.9033333333333333,0.38523826967267427,0.8686274509803922,0.8696078431372549
145,0.30311622098088264,0.90375,,,0.8696078431372549
146,0.30264271299044293,0.9033333333333333,,,0.8696078431372549
147,0.3018917739391327,0.90375,0.38393696762767493,0.8686274509803922,0.8696078431372549
148,0.3013365939259529,0.9035416666666667,,,0.8696078431372549
149,0.3008127212524414,0.9054166666666666,,,0.8696078431372549
150,0.3001694418489933,0.904375,0.38301615183259924,0.8696078431372549,0.8696078431372549
151,0.3000624254345894,0.905,,,0.8696078431372549
152,0.29944074153900146,0.904375,,,0.8696078431372549
153,0.298934197674195,0.904375,0.38161664543782964,0.8705882352941177,0.8705882352941177
154,0.2986931763589382,0.9041666666666667,,,0.8705882352941177
155,0.2978232391178608,0.905625,,,0.8705882352941177
156,0.2973678298294544,0.905625,0.38093818548847647,0.8696078431372549,0.8705882352941177
157,0.2964492117365201,0.9066666666666666,,,0.8705882352941177
158,0.29627371951937675,0.9045833333333333,,,0.8705882352941177
159,0.29562035699685413,0.90625,0.3794407346377186,0.8745098039215686,0.8745098039215686
160,0.2956627110640208,0.9064583333333334,,,0.8745098039215686
161,0.29541072870294255,0.9041666666666667,,,0.8745098039215686
162,0.294483029594024,0.906875,0.3804588778054013,0.8696078431372549,0.8745098039215686
163,0.2936318901677926,0.9070833333333334,,,0.8745098039215686
164,0.2934645141164462,0.9058333333333334,,,0.8745098039215686
165,0.29293539747595787,0.9060416666666666,0.3798459625127269,0.8686274509803922,0.8745098039215686
166,0.2924864776432514,0.9072916666666667,,,0.8745098039215686
167,0.29173680891593295,0.9058333333333334,,,0.8745098039215686
168,0.29147765909632045,0.9070833333333334,0.3780243151328143,0.8705882352941177,0.8745098039215686
169,0.2911560523013274,0.9070833333333334,,,0.8745098039215686
170,0.2907443183163802,0.9066666666666666,,,0.8745098039215686
171,0.29025247568885487,0.9070833333333334,0.3776286031101264,0.8715686274509804,0.8745098039215686
172,0.2894032833476861,0.9070833333333334,,,0.8745098039215686
173,0.2894157332678636,0.9079166666666667,,,0.8745098039215686
174,0.2888043063382308,0.909375,0.377353009493912,0.8705882352941177,0.8745098039215686
175,0.2880027138938506,0.9079166666666667,,,0.8745098039215686
176,0.2880533995727698,0.9072916666666667,,,0.8745098039215686
177,0.28720785801609355,0.9083333333333333,0.375852810839812,0.8715686274509804,0.8745098039215686
178,0.28680186346173286,0.909375,,,0.8745098039215686
179,0.2862444333732128,0.91,,,0.8745098039215686
180,0.28598052511612576,0.908125,0.37609342003569884,0.8696078431372549,0.8745098039215686
181,0.2855644424756368,0.9083333333333333,,,0.8745098039215686
182,0.28488849600156146,0.9091666666666667,,,0.8745098039215686
183,0.28472401077548665,0.9097916666666667,0.37565452722357767,0.8715686274509804,0.8745098039215686
184,0.2847660320500533,0.9085416666666667,,,0.8745098039215686
185,0.28388207654158276,0.9102083333333333,,,0.8745098039215686
186,0.2832694761455059,0.9095833333333333,0.37412192657882093,0.8735294117647059,0.8745098039215686
187,0.28337981179356575,0.9097916666666667,,,0.8745098039215686
188,0.28262801716725033,0.9104166666666667,,,0.8745098039215686
189,0.2822198209663232,0.9102083333333333,0.3731740020653781,0.8715686274509804,0.8745098039215686
190,0.28182576845089596,0.90875,,,0.8745098039215686
191,0.28117403015494347,0.9114583333333334,,,0.8745098039215686
192,0.28096143652995426,0.9108333333333334,0.37417399342737945,0.8715686274509804,0.8745098039215686
193,0.28058455760280293,0.91125,,,0.8745098039215686
194,0.28010211512446404,0.9110416666666666,,,0.8745098039215686
195,0.2796771327654521,0.9120833333333334,0.3716689726593448,0.8745098039215686,0.8745098039215686
196,0.2795945170025031,0.9108333333333334,,,0.8745098039215686
197,0.27885500341653824,0.91125,,,0.8745098039215686
198,0.27842037628094357,0.9114583333333334,0.37272299475529613,0.8725490196078431,0.8745098039215686
199,0.27804401765267056,0.9125,,,0.8745098039215686
200,0.2781318823496501,0.9108333333333334,,,0.8745098039215686
201,0.2772790255645911,0.9120833333333334,0.3716409694330365,0.8735294117647059,0.8745098039215686
202,0.27710168932874996,0.911875,,,0.8745098039215686
203,0.2766532947619756,0.9108333333333334,,,0.8745098039215686
204,0.2762992704908053,0.9120833333333334,0.3716266369994949,0.8725490196078431,0.8745098039215686
205,0.275761457780997,0.9122916666666666,,,0.8745098039215686
206,0.27551458155115444,0.9110416666666666,,,0.8745098039215686
207,0.27502457424998283,0.9133333333333333,0.3703276639183362,0.8754901960784314,0.8754901960784314
208,0.27522579208016396,0.9133333333333333,,,0.8754901960784314
209,0.2746138349175453,0.9135416666666667,,,0.8754901960784314
210,0.2745842362443606,0.9139583333333333,0.3706401095670812,0.8725490196078431,0.8754901960784314
211,0.27345344548424083,0.9116666666666666,,,0.8754901960784314
212,0.2736343468228976,0.9133333333333333,,,0.8754901960784314
213,0.2731714614977439,0.911875,0.370388414783805,0.8705882352941177,0.8754901960784314
214,0.2729257196187973,0.9135416666666667,,,0.8754901960784314
215,0.2722821148733298,0.9133333333333333,,,0.8754901960784314
216,0.2720787028471629,0.913125,0.36904294891100303,0.8735294117647059,0.8754901960784314
217,0.271611259629329,0.9141666666666667,,,0.8754901960784314
218,0.27135132004817325,0.914375,,,0.8754901960784314
219,0.2708163373172283,0.914375,0.36896268643584906,0.8735294117647059,0.8754901960784314
220,0.27077343811591464,0.914375,,,0.8754901960784314
221,0.2701593767851591,0.9141666666666667,,,0.8754901960784314
222,0.27009835963447887,0.913125,0.3682771881713587,0.8735294117647059,0.8754901960784314
223,0.2696373164653778,0.91375,,,0.8754901960784314
224,0.26913434887925786,0.9139583333333333,,,0.8754901960784314
225,0.26899255191286403,0.9139583333333333,0.3685154447368547,0.8735294117647059,0.8754901960784314
226,0.2684874838838975,0.9145833333333333,,,0.8754901960784314
227,0.26827316110332805,0.914375,,,0.8754901960784314
228,0.268042404204607,0.9145833333333333,0.36792349201791424,0.8735294117647059,0.8754901960784314
229,0.2678750803073247,0.914375,,,0.8754901960784314
230,0.26712351230283576,0.9154166666666667,,,0.8754901960784314
231,0.2670834294209878,0.9152083333333333,0.3672716147175022,0.8745098039215686,0.8754901960784314
232,0.2665839195251465,0.915625,,,0.8754901960784314
233,0.2663341996570428,0.9147916666666667,,,0.8754901960784314
234,0.2658144881327947,0.915,0.3666805231980249,0.8745098039215686,0.8754901960784314
235,0.2655220218002796,0.9154166666666667,,,0.8754901960784314
236,0.26520240182677907,0.9158333333333334,,,0.8754901960784314
237,0.26536988156537217,0.9152083333333333,0.3670859707921159,0.8754901960784314,0.8754901960784314
238,0.26481940038502216,0.9154166666666667,,,0.8754901960784314
239,0.26431304837266606,0.9164583333333334,,,0.8754901960784314
240,0.26397054580350715,0.9160416666666666,0.36675992228236853,0.8745098039215686,0.8754901960784314
241,0.26383850040535134,0.91625,,,0.8754901960784314
242,0.2637919100622336,0.9170833333333334,,,0.8754901960784314
243,0.2631007780631383,0.916875,0.36604760397298663,0.8715686274509804,0.8754901960784314
244,0.26266274601221085,0.915625,,,0.8754901960784314
245,0.2623296392460664,0.9177083333333333,,,0.8754901960784314
246,0.2622376413395007,0.9177083333333333,0.3657643635775529,0.8735294117647059,0.8754901960784314
247,0.2619476256271203,0.9166666666666666,,,0.8754901960784314
248,0.26208976780374843,0.9172916666666666,,,0.8754901960784314
249,0.26136072538793087,0.9170833333333334,0.36578018685766295,0.8745098039215686,0.8754901960784314
250,0.26122664225598174,0.9166666666666666,,,0.8754901960784314
251,0.26079878707726795,0.9177083333333333,,,0.8754901960784314
252,0.26065821200609207,0.9160416666666666,0.36478330487129734,0.8754901960784314,0.8754901960784314
253,0.260086032251517,0.9177083333333333,,,0.8754901960784314
254,0.2598407057424386,0.918125,,,0.8754901960784314
255,0.260040948788325,0.91625,0.36468613147735596,0.8735294117647059,0.8754901960784314
256,0.2592486838499705,0.9172916666666666,,,0.8754901960784314
257,0.25898172458012897,0.9177083333333333,,,0.8754901960784314
258,0.258679465080301,0.9166666666666666,0.3651607366753559,0.8754901960784314,0.8754901960784314
259,0.258513106033206,0.9164583333333334,,,0.8754901960784314
260,0.25813443399965763,0.9177083333333333,,,0.8754901960784314
261,0.25777980374793213,0.9183333333333333,0.36448143203468886,0.8745098039215686,0.8754901960784314
262,0.25748271122574806,0.91875,,,0.8754901960784314
263,0.25756388033429783,0.9172916666666666,,,0.8754901960784314
264,0.2571876583000024,0.9179166666666667,0.3642316416782491,0.8735294117647059,0.8754901960784314
265,0.257358339925607,0.91875,,,0.8754901960784314
266,0.2563007033119599,0.9191666666666667,,,0.8754901960784314
267,0.25637539724508923,0.918125,0.3645247323255913,0.8705882352941177,0.8754901960784314
268,0.25650418922305107,0.9170833333333334,,,0.8754901960784314
269,0.2559252226104339,0.9185416666666667,,,0.8754901960784314
270,0.2555194652328889,0.9172916666666666,0.36388323543702855,0.8725490196078431,0.8754901960784314
271,0.25522994187970954,0.9179166666666667,,,0.8754901960784314
272,0.2550611700862646,0.918125,,,0.8754901960784314
273,0.2546268031001091,0.9197916666666667,0.36327599923984677,0.8764705882352941,0.8764705882352941
274,0.25464814342558384,0.918125,,,0.8764705882352941
275,0.2540719211101532,0.9183333333333333,,,0.8764705882352941
276,0.2539682053029537,0.92,0.3627963419638428,0.8764705882352941,0.8764705882352941
277,0.25380286077658337,0.9183333333333333,,,0.8764705882352941
278,0.25360870485504466,0.9172916666666666,,,0.8764705882352941
279,0.25328892034788925,0.9195833333333333,0.36269769949071545,0.8735294117647059,0.8764705882352941
280,0.2527026819686095,0.92,,,0.8764705882352941
281,0.25258568425973255,0.9197916666666667,,,0.8764705882352941
282,0.2522110156714916,0.92,0.361343635355725,0.8754901960784314,0.8764705882352941
283,0.25216278806328773,0.9195833333333333,,,0.8764705882352941
284,0.2516187746077776,0.9189583333333333,,,0.8764705882352941
285,0.2514483680327733,0.9191666666666667,0.3627467092637922,0.8774509803921569,0.8774509803921569
286,0.25116285247107345,0.9204166666666667,,,0.8774509803921569
287,0.2513084604094426,0.9210416666666666,,,0.8774509803921569
288,0.25080872389177483,0.9202083333333333,0.3625357571770163,0.8745098039215686,0.8774509803921569
289,0.2507630592832963,0.9210416666666666,,,0.8774509803921569
290,0.25045800022780895,0.9216666666666666,,,0.8774509803921569
291,0.24986051581799984,0.920625,0.36209606189353793,0.8735294117647059,0.8774509803921569
292,0.24976365951200327,0.9195833333333333,,,0.8774509803921569
293,0.24994311605890593,0.920625,,,0.8774509803921569
294,0.24917504439751306,0.9216666666666666,0.3612370577220823,0.8784313725490196,0.8784313725490196
295,0.2490807461241881,0.92,,,0.8784313725490196
296,0.24875844828784466,0.9210416666666666,,,0.8784313725490196
297,0.24856020137667656,0.92,0.3619420757772876,0.8764705882352941,0.8784313725490196
298,0.24846375361084938,0.9222916666666666,,,0.8784313725490196
299,0.24859245556096235,0.9210416666666666,,,0.8784313725490196
300,0.2476368403683106,0.9214583333333334,0.36175169079911473,0.8745098039215686,0.8784313725490196
301,0.24767911558349928,0.9216666666666666,,,0.8784313725490196
302,0.24736826494336128,0.9208333333333333,,,0.8784313725490196
303,0.24713707280655703,0.9227083333333334,0.3615836650133133,0.8774509803921569,0.8784313725490196
304,0.247156685218215,0.9220833333333334,,,0.8784313725490196
305,0.24679858858386675,0.9220833333333334,,,0.8784313725490196
306,0.2462706845253706,0.9225,0.3610319455756861,0.8774509803921569,0.8784313725490196
307,0.24619331148763499,0.9222916666666666,,,0.8784313725490196
308,0.2458989384273688,0.9227083333333334,,,0.8784313725490196
309,0.2456679716706276,0.921875,0.3605583606689584,0.8754901960784314,0.8784313725490196
310,0.2455479297786951,0.921875,,,0.8784313725490196
311,0.24518053233623505,0.9216666666666666,,,0.8784313725490196
312,0.24552452129622301,0.9222916666666666,0.36057329148638484,0.8784313725490196,0.8784313725490196
313,0.2448983242114385,0.9225,,,0.8784313725490196
314,0.24459687434136868,0.921875,,,0.8784313725490196
315,0.2442845000574986,0.9229166666666667,0.36028115509771835,0.8754901960784314,0.8784313725490196
316,0.24424224781493345,0.9225,,,0.8784313725490196
317,0.24395842663943768,0.923125,,,0.8784313725490196
318,0.24385104390482107,0.9225,0.36038441707690555,0.8774509803921569,0.8784313725490196
319,0.24337296312054,0.923125,,,0.8784313725490196
320,0.24318737660845122,0.923125,,,0.8784313725490196
321,0.24307551483313242,0.9233333333333333,0.3597535670680158,0.8774509803921569,0.8784313725490196
322,0.24274367901186147,0.924375,,,0.8784313725490196
323,0.24261208747824034,0.9239583333333333,,,0.8784313725490196
324,0.24238532533248267,0.9245833333333333,0.3591139047753577,0.8794117647058823,0.8794117647058823
325,0.24224728035430113,0.9229166666666667,,,0.8794117647058823
326,0.24205564397076765,0.9241666666666667,,,0.8794117647058823
327,0.24164158975084624,0.9233333333333333,0.3610115467625506,0.8745098039215686,0.8794117647058823
328,0.24146296891073385,0.924375,,,0.8794117647058823
329,0.24129596538841724,0.9239583333333333,,,0.8794117647058823
330,0.24113599707682928,0.9245833333333333,0.3599206364037944,0.8745098039215686,0.8794117647058823
331,0.24115549959242344,0.9241666666666667,,,0.8794117647058823
332,0.24122090016802153,0.9220833333333334,,,0.8794117647058823
333,0.24075190722942352,0.92375,0.35955051069750504,0.8774509803921569,0.8794117647058823
334,0.24012434296309948,0.9245833333333333,,,0.8794117647058823
335,0.24036337559421858,0.9241666666666667,,,0.8794117647058823
336,0.23981277955075106,0.9254166666666667,0.35922832903908747,0.8784313725490196,0.8794117647058823
337,0.23988873014847437,0.925,,,0.8794117647058823
338,0.23941583124299845,0.9247916666666667,,,0.8794117647058823
339,0.23991405591368675,0.92375,0.3592968510062087,0.8784313725490196,0.8794117647058823
340,0.23926610313355923,0.9260416666666667,,,0.8794117647058823
341,0.23913677533467612,0.924375,,,0.8794117647058823
342,0.238459392140309,0.9239583333333333,0.3596797242176299,0.8745098039215686,0.8794117647058823
343,0.23850634569923082,0.9247916666666667,,,0.8794117647058823
344,0.23812289722263813,0.9245833333333333,,,0.8794117647058823
345,0.23806479511161646,0.924375,0.36022621013370215,0.8764705882352941,0.8794117647058823
346,0.23761814211805662,0.9252083333333333,,,0.8794117647058823
347,0.23757457112272581,0.9258333333333333,,,0.8794117647058823
348,0.2372051781664292,0.9245833333333333,0.3580673512290506,0.8764705882352941,0.8794117647058823
349,0.23743011988699436,0.9239583333333333,,,0.8794117647058823
350,0.23721701093018055,0.925,,,0.8794117647058823
351,0.23669087700545788,0.9260416666666667,0.3588838079104237,0.8774509803921569,0.8794117647058823
352,0.23685979470610619,0.9254166666666667,,,0.8794117647058823
353,0.23656808398663998,0.9247916666666667,,,0.8794117647058823
354,0.23649884015321732,0.92625,0.35859765053964127,0.8794117647058823,0.8794117647058823
355,0.23645233176648617,0.9247916666666667,,,0.8794117647058823
356,0.23566350589195886,0.9254166666666667,,,0.8794117647058823
357,0.23555556125938892,0.9254166666666667,0.3582567856007931,0.8784313725490196,0.8794117647058823
358,0.23531703713039556,0.9264583333333334,,,0.8794117647058823
359,0.23523044834534326,0.9260416666666667,,,0.8794117647058823
360,0.23500674093763033,0.925,0.3588443284525591,0.8764705882352941,0.8794117647058823
361,0.23533457393447557,0.925625,,,0.8794117647058823
362,0.23451154244442782,0.9258333333333333,,,0.8794117647058823
363,0.23432805947959423,0.9258333333333333,0.3580195526866352,0.8794117647058823,0.8794117647058823
364,0.2341376089801391,0.9260416666666667,,,0.8794117647058823
365,0.23463228096564612,0.9266666666666666,,,0.8794117647058823
366,0.2339401679734389,0.9277083333333334,0.3579033341477899,0.8794117647058823,0.8794117647058823
367,0.23353422867755094,0.9270833333333334,,,0.8794117647058823
368,0.23365740850567818,0.9266666666666666,,,0.8794117647058823
369,0.23349619967242083,0.9270833333333334,0.3583881749826319,0.8803921568627451,0.8803921568627451
370,0.23350311691562334,0.9275,,,0.8803921568627451
371,0.23299638057748476,0.9272916666666666,,,0.8803921568627451
372,0.23286385337511697,0.92625,0.3582548085673183,0.8794117647058823,0.8803921568627451
373,0.23281207866966724,0.9260416666666667,,,0.8803921568627451
374,0.23246457427740097,0.9275,,,0.8803921568627451
375,0.23205671707789102,0.9270833333333334,0.357908550138567,0.8803921568627451,0.8803921568627451
376,0.2319868349780639,0.9270833333333334,,,0.8803921568627451
377,0.23192537886401018,0.9275,,,0.8803921568627451
378,0.23184916749596596,0.9266666666666666,0.3580646842133765,0.8764705882352941,0.8803921568627451
379,0.23140886860589185,0.928125,,,0.8803921568627451
380,0.23116531471411386,0.9270833333333334,,,0.8803921568627451
381,0.23102457138399282,0.926875,0.3577141770545174,0.8764705882352941,0.8803921568627451
382,0.23119108378887177,0.926875,,,0.8803921568627451
383,0.23068569041788578,0.9279166666666666,,,0.8803921568627451
384,0.23050562478601933,0.928125,0.3568598819421787,0.8774509803921569,0.8803921568627451
385,0.23039741131166616,0.926875,,,0.8803921568627451
386,0.230573870241642,0.9277083333333334,,,0.8803921568627451
387,0.2298902894059817,0.928125,0.3575658887332561,0.8794117647058823,0.8803921568627451
388,0.2298531805475553,0.9279166666666666,,,0.8803921568627451
389,0.22958441202839217,0.9277083333333334,,,0.8803921568627451
390,0.229620394607385,0.9283333333333333,0.35802942748163263,0.8794117647058823,0.8803921568627451
391,0.2292098912099997,0.9289583333333333,,,0.8803921568627451
392,0.2289514938990275,0.92875,,,0.8803921568627451
393,0.2288154661655426,0.9275,0.35737349443575916,0.8794117647058823,0.8803921568627451
394,0.22869892045855522,0.928125,,,0.8803921568627451
395,0.2288596493502458,0.92875,,,0.8803921568627451
396,0.2282665657500426,0.9285416666666667,0.3576546039651422,0.8784313725490196,0.8803921568627451
