Metrics for vit_base_patch16_224 at 20250701_125256
Optimizer, adam
Hyperparameters
learning_rate,0.0001
batch_size,1000
num_epochs,400
test_every_x_epochs,3

epoch,train_loss,train_acc,test_loss,test_acc,best_test_acc
148,0.34544163818160695,0.8885416666666667,,,0.8627450980392157
149,0.34444498146573704,0.8889583333333333,,,0.8627450980392157
150,0.3434831065436204,0.88875,0.41111951277536507,0.861764705882353,0.8627450980392157
151,0.3425353380541007,0.8895833333333333,,,0.8627450980392157
152,0.3416846990585327,0.8889583333333333,,,0.8627450980392157
153,0.3406904612978299,0.89,0.40912989015672724,0.8627450980392157,0.8627450980392157
154,0.3397791174550851,0.8904166666666666,,,0.8627450980392157
155,0.3388922872642676,0.8908333333333334,,,0.8627450980392157
156,0.3378874696791172,0.8897916666666666,0.40747015850216733,0.8637254901960785,0.8637254901960785
157,0.33703621352712315,0.8902083333333334,,,0.8637254901960785
158,0.3360388328631719,0.8910416666666666,,,0.8637254901960785
159,0.33512112498283386,0.891875,0.4055871344080158,0.865686274509804,0.865686274509804
160,0.33426984772086143,0.8922916666666667,,,0.865686274509804
161,0.333386388917764,0.8925,,,0.865686274509804
162,0.3325086149076621,0.8927083333333333,0.4043125767333835,0.865686274509804,0.865686274509804
163,0.3316558425625165,0.8922916666666667,,,0.865686274509804
164,0.3307871383925279,0.893125,,,0.865686274509804
165,0.33004003887375194,0.8925,0.4023258987010694,0.861764705882353,0.865686274509804
166,0.3291015438735485,0.893125,,,0.865686274509804
167,0.32827143743634224,0.89375,,,0.865686274509804
168,0.32744072501858074,0.8939583333333333,0.40115254679146933,0.8647058823529412,0.865686274509804
169,0.32667326182127,0.8941666666666667,,,0.865686274509804
170,0.32581991453965503,0.8952083333333334,,,0.865686274509804
171,0.32498641436298686,0.895,0.39940689124313056,0.8627450980392157,0.865686274509804
172,0.3243393835922082,0.8945833333333333,,,0.865686274509804
173,0.3235381369789441,0.8947916666666667,,,0.865686274509804
174,0.32263676449656487,0.8958333333333334,0.39799090431017037,0.8607843137254902,0.865686274509804
175,0.32182659829656285,0.89625,,,0.865686274509804
176,0.32107381522655487,0.8964583333333334,,,0.865686274509804
177,0.32034778719147045,0.896875,0.3967033177614212,0.8598039215686275,0.865686274509804
178,0.3195264811317126,0.898125,,,0.865686274509804
179,0.3188173845410347,0.8979166666666667,,,0.865686274509804
180,0.31809713691473007,0.8989583333333333,0.39511993059925005,0.8607843137254902,0.865686274509804
181,0.317325380941232,0.899375,,,0.865686274509804
182,0.3165848068892956,0.899375,,,0.865686274509804
183,0.3158138133585453,0.8991666666666667,0.39414675855169107,0.8607843137254902,0.865686274509804
184,0.31519538536667824,0.8989583333333333,,,0.865686274509804
185,0.3144182413816452,0.8997916666666667,,,0.865686274509804
186,0.31366121768951416,0.9002083333333334,0.39261262995355267,0.8607843137254902,0.865686274509804
187,0.31299804523587227,0.9002083333333334,,,0.865686274509804
188,0.3122478400667508,0.9004166666666666,,,0.865686274509804
189,0.3115452403823535,0.900625,0.39151018332032594,0.8598039215686275,0.865686274509804
190,0.3108825484911601,0.9010416666666666,,,0.865686274509804
191,0.3101791739463806,0.90125,,,0.865686274509804
192,0.30949340139826137,0.90125,0.3898950967134214,0.8588235294117647,0.865686274509804
193,0.3088436598579089,0.9010416666666666,,,0.865686274509804
194,0.3080970210333665,0.9016666666666666,,,0.865686274509804
195,0.3074872928361098,0.9020833333333333,0.38936930105966683,0.8607843137254902,0.865686274509804
196,0.30682146176695824,0.9025,,,0.865686274509804
197,0.3061387588580449,0.9020833333333333,,,0.865686274509804
198,0.3054499824841817,0.9020833333333333,0.3877275291026807,0.8588235294117647,0.865686274509804
199,0.3047880083322525,0.9029166666666667,,,0.865686274509804
200,0.30414922659595806,0.903125,,,0.865686274509804
201,0.30357525249322254,0.9029166666666667,0.386778583129247,0.8598039215686275,0.865686274509804
202,0.3028791310886542,0.9035416666666667,,,0.865686274509804
203,0.30226319034894306,0.904375,,,0.865686274509804
204,0.3016268201172352,0.904375,0.38588931776729285,0.8598039215686275,0.865686274509804
205,0.3010280554493268,0.904375,,,0.865686274509804
206,0.3002994159857432,0.9047916666666667,,,0.865686274509804
207,0.2997075505554676,0.9047916666666667,0.38466591753211676,0.8607843137254902,0.865686274509804
208,0.29910249387224513,0.904375,,,0.865686274509804
209,0.298536895463864,0.9047916666666667,,,0.865686274509804
210,0.2980007603764534,0.9047916666666667,0.38400544839746814,0.8607843137254902,0.865686274509804
211,0.29725520064433414,0.9054166666666666,,,0.865686274509804
212,0.2966653381784757,0.9060416666666666,,,0.865686274509804
213,0.29614046091834706,0.9058333333333334,0.38301363967212976,0.8627450980392157,0.865686274509804
214,0.29568439970413846,0.9058333333333334,,,0.865686274509804
215,0.294965756436189,0.905,,,0.865686274509804
216,0.2943493276834488,0.9058333333333334,0.3822164231655644,0.861764705882353,0.865686274509804
217,0.29376134400566417,0.9058333333333334,,,0.865686274509804
218,0.2931627780199051,0.9064583333333334,,,0.865686274509804
219,0.2925866482158502,0.90625,0.3809513467199662,0.8627450980392157,0.865686274509804
220,0.29200587670008343,0.9066666666666666,,,0.865686274509804
221,0.29144979640841484,0.9070833333333334,,,0.865686274509804
222,0.29086700330177945,0.9070833333333334,0.3801967896082822,0.8627450980392157,0.865686274509804
223,0.29030697296063107,0.9072916666666667,,,0.865686274509804
224,0.2897598122557004,0.9072916666666667,,,0.865686274509804
225,0.28922024741768837,0.9072916666666667,0.37941935687672856,0.8647058823529412,0.865686274509804
226,0.2886727886895339,0.9077083333333333,,,0.865686274509804
227,0.28812651957074803,0.9083333333333333,,,0.865686274509804
228,0.2875366136431694,0.908125,0.37884734687851923,0.8637254901960785,0.865686274509804
229,0.2870177316168944,0.90875,,,0.865686274509804
230,0.28646262362599373,0.9091666666666667,,,0.865686274509804
231,0.28596267228325206,0.9089583333333333,0.3777764722997067,0.8666666666666667,0.8666666666666667
232,0.28545331706603366,0.909375,,,0.8666666666666667
233,0.2848839412132899,0.90875,,,0.8666666666666667
234,0.28438306227326393,0.9097916666666667,0.3770137470142514,0.8637254901960785,0.8666666666666667
235,0.2838827073574066,0.9097916666666667,,,0.8666666666666667
236,0.28332289556662243,0.91,,,0.8666666666666667
237,0.2828475584586461,0.9095833333333333,0.37625112428384666,0.8676470588235294,0.8676470588235294
238,0.282350758711497,0.9102083333333333,,,0.8676470588235294
239,0.28176577140887576,0.9104166666666667,,,0.8676470588235294
240,0.28127338861425716,0.91,0.375601460536321,0.865686274509804,0.8676470588235294
241,0.2807954562207063,0.910625,,,0.8676470588235294
242,0.28026781727870304,0.9104166666666667,,,0.8676470588235294
243,0.2797813129921754,0.910625,0.374818377050699,0.8676470588235294,0.8676470588235294
244,0.27927424013614655,0.9108333333333334,,,0.8676470588235294
245,0.27888863782087964,0.910625,,,0.8676470588235294
246,0.2782934295634429,0.91,0.3742903041488984,0.8666666666666667,0.8676470588235294
247,0.27783458431561786,0.910625,,,0.8676470588235294
248,0.277315200616916,0.910625,,,0.8676470588235294
249,0.27688626820842427,0.9116666666666666,0.3737659378378999,0.8676470588235294,0.8676470588235294
250,0.27639059474070865,0.9120833333333334,,,0.8676470588235294
251,0.27589742094278336,0.911875,,,0.8676470588235294
252,0.2753815986216068,0.9116666666666666,0.37287771175889406,0.8676470588235294,0.8676470588235294
253,0.27490555743376416,0.911875,,,0.8676470588235294
254,0.27443884188930195,0.9120833333333334,,,0.8676470588235294
255,0.27396347746253014,0.9125,0.37251849677048476,0.8686274509803922,0.8686274509803922
256,0.2735558847586314,0.9125,,,0.8686274509803922
257,0.27307893087466556,0.9129166666666667,,,0.8686274509803922
258,0.272604551166296,0.9127083333333333,0.37179529754554524,0.8676470588235294,0.8686274509803922
259,0.2721670251339674,0.9127083333333333,,,0.8686274509803922
260,0.2716997501750787,0.91375,,,0.8686274509803922
261,0.271272183706363,0.9133333333333333,0.37103625489216224,0.8666666666666667,0.8686274509803922
262,0.27082113176584244,0.9135416666666667,,,0.8686274509803922
263,0.27039804061253864,0.91375,,,0.8686274509803922
264,0.269874004026254,0.9141666666666667,0.3709214841033898,0.8696078431372549,0.8696078431372549
265,0.26944344242413837,0.91375,,,0.8696078431372549
266,0.26898402844866115,0.914375,,,0.8696078431372549
267,0.2685707261164983,0.914375,0.37016429123925226,0.8666666666666667,0.8696078431372549
268,0.26818666855494183,0.9147916666666667,,,0.8696078431372549
269,0.2676720730960369,0.914375,,,0.8696078431372549
270,0.2672702955702941,0.9152083333333333,0.36939867688160316,0.8676470588235294,0.8696078431372549
271,0.2668769843876362,0.915,,,0.8696078431372549
272,0.26635053878029186,0.915,,,0.8696078431372549
273,0.26591172379752,0.9154166666666667,0.3691002691493315,0.8686274509803922,0.8696078431372549
274,0.26552996908624965,0.9154166666666667,,,0.8696078431372549
275,0.265155956769983,0.9154166666666667,,,0.8696078431372549
276,0.26474353671073914,0.9158333333333334,0.3684743005855411,0.8696078431372549,0.8696078431372549
277,0.26427385831872624,0.9170833333333334,,,0.8696078431372549
278,0.2638318731139104,0.916875,,,0.8696078431372549
279,0.263474823286136,0.916875,0.36825895075704534,0.8686274509803922,0.8696078431372549
280,0.26300655615826446,0.9164583333333334,,,0.8696078431372549
281,0.26257014895478886,0.916875,,,0.8696078431372549
282,0.2622945091376702,0.9166666666666666,0.36750946150106545,0.8686274509803922,0.8696078431372549
283,0.2617413078745206,0.916875,,,0.8696078431372549
284,0.26138882773617905,0.9170833333333334,,,0.8696078431372549
285,0.2609617455552022,0.9172916666666666,0.36726512160955693,0.8696078431372549,0.8696078431372549
286,0.26056641712784767,0.9175,,,0.8696078431372549
287,0.260221678763628,0.9175,,,0.8696078431372549
288,0.2597542094687621,0.9179166666666667,0.36685488972009395,0.8686274509803922,0.8696078431372549
289,0.25943362650771934,0.9177083333333333,,,0.8696078431372549
290,0.25898463651537895,0.9179166666666667,,,0.8696078431372549
291,0.25858209406336147,0.9183333333333333,0.3662022623945685,0.8696078431372549,0.8696078431372549
292,0.2581965544571479,0.9183333333333333,,,0.8696078431372549
293,0.25773505431910354,0.9189583333333333,,,0.8696078431372549
294,0.2573423224190871,0.919375,0.3662023614434635,0.8705882352941177,0.8705882352941177
295,0.2570146614064773,0.9189583333333333,,,0.8705882352941177
296,0.25668963727851707,0.9191666666666667,,,0.8705882352941177
297,0.2562097441405058,0.92,0.3655075793172799,0.8705882352941177,0.8705882352941177
298,0.2558820067594449,0.919375,,,0.8705882352941177
299,0.2554583152135213,0.9204166666666667,,,0.8705882352941177
300,0.25508975237607956,0.9204166666666667,0.3650822662839703,0.8715686274509804,0.8715686274509804
301,0.2546697643895944,0.92,,,0.8715686274509804
302,0.2543687845269839,0.9202083333333333,,,0.8715686274509804
303,0.25397913592557114,0.92125,0.3649441532644571,0.8715686274509804,0.8715686274509804
304,0.2535742496450742,0.9204166666666667,,,0.8715686274509804
305,0.25323864445090294,0.9204166666666667,,,0.8715686274509804
306,0.252904840434591,0.92125,0.364213024576505,0.8705882352941177,0.8715686274509804
307,0.25246471414963406,0.9208333333333333,,,0.8715686274509804
308,0.25211809823910397,0.9210416666666666,,,0.8715686274509804
309,0.25190077784160775,0.92125,0.3646136384968664,0.8715686274509804,0.8715686274509804
310,0.251369575659434,0.9214583333333334,,,0.8715686274509804
311,0.2509882797797521,0.921875,,,0.8715686274509804
312,0.25072395615279675,0.9222916666666666,0.36359763233100667,0.8705882352941177,0.8715686274509804
313,0.25029498152434826,0.9220833333333334,,,0.8715686274509804
314,0.24994504948457083,0.9216666666666666,,,0.8715686274509804
315,0.24954422563314438,0.9222916666666666,0.3634384021747346,0.8725490196078431,0.8725490196078431
316,0.24927355783681074,0.9225,,,0.8725490196078431
317,0.24884194818635783,0.9220833333333334,,,0.8725490196078431
318,0.24851605109870434,0.9225,0.3631950578853196,0.8715686274509804,0.8725490196078431
319,0.2481579159696897,0.9229166666666667,,,0.8725490196078431
320,0.24785129042963186,0.923125,,,0.8725490196078431
321,0.24748728486398855,0.9227083333333334,0.36247289370672375,0.8705882352941177,0.8725490196078431
322,0.24712499355276427,0.9233333333333333,,,0.8725490196078431
323,0.24678773743410906,0.923125,,,0.8725490196078431
324,0.24651187968750796,0.9222916666666666,0.3624804249288989,0.8725490196078431,0.8725490196078431
325,0.24606476227442423,0.9239583333333333,,,0.8725490196078431
326,0.2457772654791673,0.9239583333333333,,,0.8725490196078431
327,0.24544434311489263,0.9235416666666667,0.3622155112086558,0.8725490196078431,0.8725490196078431
328,0.24513851602872214,0.9241666666666667,,,0.8725490196078431
329,0.24472912525137266,0.9241666666666667,,,0.8725490196078431
330,0.24437188108762106,0.92375,0.36183464673219945,0.8725490196078431,0.8725490196078431
331,0.24413959930340448,0.9241666666666667,,,0.8725490196078431
332,0.24375112478931746,0.92375,,,0.8725490196078431
333,0.24345465128620467,0.9241666666666667,0.3620149209803226,0.8705882352941177,0.8725490196078431
334,0.24305235097805658,0.9239583333333333,,,0.8725490196078431
335,0.24298233973483244,0.9245833333333333,,,0.8725490196078431
336,0.2424988274772962,0.9245833333333333,0.36121491328173994,0.8725490196078431,0.8725490196078431
337,0.2421277513106664,0.9245833333333333,,,0.8725490196078431
338,0.24175213339428106,0.925,,,0.8725490196078431
339,0.24139655629793802,0.9252083333333333,0.3610975277774474,0.8725490196078431,0.8725490196078431
340,0.24113605295618376,0.925625,,,0.8725490196078431
341,0.24082995330293974,0.9254166666666667,,,0.8725490196078431
342,0.24046507788201174,0.925625,0.3605975914819568,0.8715686274509804,0.8725490196078431
343,0.24014652830859026,0.925625,,,0.8725490196078431
344,0.23983769118785858,0.9260416666666667,,,0.8725490196078431
345,0.2394811554501454,0.9258333333333333,0.36080271034848455,0.8715686274509804,0.8725490196078431
346,0.2392490009466807,0.9260416666666667,,,0.8725490196078431
347,0.23886583124597868,0.9260416666666667,,,0.8725490196078431
348,0.23864846241970858,0.926875,0.3602980465865603,0.8715686274509804,0.8725490196078431
349,0.2383316457271576,0.9270833333333334,,,0.8725490196078431
350,0.2379112740357717,0.9264583333333334,,,0.8725490196078431
351,0.2376297681281964,0.92625,0.36033476071030485,0.8725490196078431,0.8725490196078431
352,0.23731923724214235,0.92625,,,0.8725490196078431
353,0.23700656928122044,0.9264583333333334,,,0.8725490196078431
354,0.23673869979878268,0.9275,0.36004146845901713,0.8735294117647059,0.8735294117647059
355,0.23640899484356245,0.9275,,,0.8735294117647059
356,0.2360934546838204,0.9277083333333334,,,0.8735294117647059
357,0.23580790869891644,0.9272916666666666,0.35956646911069456,0.8715686274509804,0.8735294117647059
358,0.23549365624785423,0.926875,,,0.8735294117647059
359,0.2352170323332151,0.9270833333333334,,,0.8735294117647059
360,0.2348772163192431,0.9272916666666666,0.3598025039422746,0.8715686274509804,0.8735294117647059
361,0.2346345248321692,0.9275,,,0.8735294117647059
362,0.23426339651147524,0.9272916666666666,,,0.8735294117647059
363,0.23399240771929422,0.9270833333333334,0.3592846568892984,0.8715686274509804,0.8735294117647059
364,0.2337342587610086,0.9275,,,0.8735294117647059
365,0.2334182821214199,0.9279166666666666,,,0.8735294117647059
366,0.23310842302938303,0.9272916666666666,0.35929105167879777,0.8725490196078431,0.8735294117647059
367,0.23280728422105312,0.9277083333333334,,,0.8735294117647059
368,0.2325534075498581,0.9283333333333333,,,0.8735294117647059
369,0.23221157739559808,0.9289583333333333,0.3591112564591801,0.8735294117647059,0.8735294117647059
370,0.2319969025750955,0.9279166666666666,,,0.8735294117647059
371,0.23164190041522184,0.928125,,,0.8735294117647059
372,0.2313210926949978,0.9289583333333333,0.3589148540415016,0.8715686274509804,0.8735294117647059
373,0.23111551937957606,0.9295833333333333,,,0.8735294117647059
374,0.23083277605473995,0.9291666666666667,,,0.8735294117647059
375,0.23053661858042082,0.92875,0.35885153287181665,0.8735294117647059,0.8735294117647059
376,0.2303212806582451,0.9285416666666667,,,0.8735294117647059
377,0.22996540615955988,0.9289583333333333,,,0.8735294117647059
378,0.2296411500622829,0.9297916666666667,0.35844141975337385,0.8735294117647059,0.8735294117647059
379,0.22938096771637598,0.9302083333333333,,,0.8735294117647059
380,0.2290660391251246,0.9295833333333333,,,0.8735294117647059
381,0.22883232558767,0.9289583333333333,0.3585775024166294,0.8754901960784314,0.8754901960784314
382,0.22854040811459223,0.92875,,,0.8754901960784314
383,0.22833894193172455,0.929375,,,0.8754901960784314
384,0.2279722864429156,0.9302083333333333,0.35843687358440135,0.8735294117647059,0.8754901960784314
385,0.22767715280254683,0.9302083333333333,,,0.8754901960784314
386,0.22745798838635287,0.9302083333333333,,,0.8754901960784314
387,0.22713624872267246,0.93,0.35808951290799124,0.8735294117647059,0.8754901960784314
388,0.22693838365375996,0.93,,,0.8754901960784314
389,0.22661897415916124,0.9297916666666667,,,0.8754901960784314
390,0.22633754648268223,0.930625,0.35803743817058264,0.8754901960784314,0.8754901960784314
391,0.22603822064896426,0.9304166666666667,,,0.8754901960784314
392,0.225927093376716,0.93,,,0.8754901960784314
393,0.2254914337148269,0.93,0.357716003761572,0.8754901960784314,0.8754901960784314
394,0.22527271447082362,0.9304166666666667,,,0.8754901960784314
395,0.2249637475858132,0.9310416666666667,,,0.8754901960784314
396,0.22475272168715796,0.9310416666666667,0.35775434620240154,0.8745098039215686,0.8754901960784314
397,0.2244375068694353,0.93125,,,0.8754901960784314
398,0.22421063110232353,0.93125,,,0.8754901960784314
399,0.2238946339736382,0.9308333333333333,0.35768039699862986,0.8754901960784314,0.8754901960784314
