Metrics for vit_base_patch16_224 at 20250630_013628
Optimizer, sgd
Momentum, 0
Hyperparameters
learning_rate,0.005
batch_size,1000
num_epochs,1000
test_every_x_epochs,3

epoch,train_loss,train_acc,test_loss,test_acc,best_test_acc
27,0.5981692001223564,0.8091666666666667,0.618235248560999,0.7990196078431373,0.7990196078431373
28,0.591115320722262,0.8085416666666667,,,0.7990196078431373
29,0.5845867842435837,0.810625,,,0.7990196078431373
30,0.5779218003153801,0.81125,0.6010506749153137,0.8058823529411765,0.8058823529411765
31,0.5721752022703489,0.8147916666666667,,,0.8058823529411765
32,0.5660118386149406,0.8175,,,0.8058823529411765
33,0.5605847959717115,0.818125,0.5857339127390992,0.8088235294117647,0.8088235294117647
34,0.5552395383516947,0.820625,,,0.8088235294117647
35,0.5502825255195299,0.823125,,,0.8088235294117647
36,0.5451983883976936,0.8235416666666666,0.5728263457616171,0.8176470588235294,0.8176470588235294
37,0.5407216300566992,0.825625,,,0.8176470588235294
38,0.5363121616343657,0.8254166666666667,,,0.8176470588235294
39,0.5318847820162773,0.8266666666666667,0.5614360699466631,0.8225490196078431,0.8225490196078431
40,0.5278633857766787,0.8291666666666667,,,0.8225490196078431
41,0.5243486364682516,0.82875,,,0.8225490196078431
42,0.5198913464943568,0.8310416666666667,0.5511649350325266,0.8235294117647058,0.8235294117647058
43,0.5164682144920031,0.8316666666666667,,,0.8235294117647058
44,0.5128821184237798,0.8335416666666666,,,0.8235294117647058
45,0.5093419800202051,0.8358333333333333,0.5422184946490269,0.8303921568627451,0.8303921568627451
46,0.5060987360775471,0.8335416666666666,,,0.8303921568627451
47,0.5025939643383026,0.8358333333333333,,,0.8303921568627451
48,0.4994605941077073,0.8375,0.5336133557207444,0.8333333333333334,0.8333333333333334
49,0.4966970446209113,0.8391666666666666,,,0.8333333333333334
50,0.4933626838028431,0.8414583333333333,,,0.8333333333333334
51,0.4907072534163793,0.84,0.5261271841385785,0.8362745098039216,0.8362745098039216
52,0.48788483689228695,0.8420833333333333,,,0.8362745098039216
53,0.48523575564225513,0.8433333333333334,,,0.8362745098039216
54,0.48249076430996257,0.8425,0.5192394583832984,0.8372549019607843,0.8372549019607843
55,0.47999249274532,0.8427083333333333,,,0.8372549019607843
56,0.4773638844490051,0.845,,,0.8372549019607843
57,0.474935124317805,0.845,0.5128602455644047,0.8392156862745098,0.8392156862745098
58,0.47255823016166687,0.8460416666666667,,,0.8392156862745098
59,0.4704260975122452,0.8458333333333333,,,0.8392156862745098
60,0.46829816450675327,0.849375,0.5071798714936948,0.8431372549019608,0.8431372549019608
61,0.4659874153633912,0.849375,,,0.8431372549019608
62,0.46376339346170425,0.84875,,,0.8431372549019608
63,0.461370845635732,0.85,0.5017193520770353,0.8431372549019608,0.8431372549019608
64,0.4595770152906577,0.8504166666666667,,,0.8431372549019608
65,0.45728499069809914,0.8529166666666667,,,0.8431372549019608
66,0.4554746337234974,0.8527083333333333,0.4969031886727202,0.8450980392156863,0.8450980392156863
67,0.4534456009666125,0.853125,,,0.8450980392156863
68,0.45164568970600766,0.855625,,,0.8450980392156863
69,0.44971667354305583,0.8545833333333334,0.49186693803936826,0.8490196078431372,0.8490196078431372
70,0.4477771868308385,0.855,,,0.8490196078431372
71,0.4459780193865299,0.8560416666666667,,,0.8490196078431372
72,0.4445960447192192,0.855625,0.48768483949642555,0.85,0.85
73,0.4424850344657898,0.8577083333333333,,,0.85
74,0.4409555234014988,0.8570833333333333,,,0.85
75,0.43970797086755437,0.85875,0.4834061422768761,0.8509803921568627,0.8509803921568627
76,0.43775175884366035,0.85875,,,0.8509803921568627
77,0.4359697178006172,0.8597916666666666,,,0.8509803921568627
78,0.43458332245548564,0.8595833333333334,0.4792850520096573,0.8529411764705882,0.8529411764705882
79,0.4331548561652501,0.8602083333333334,,,0.8529411764705882
80,0.4316151812672615,0.8625,,,0.8529411764705882
81,0.4303028422097365,0.8595833333333334,0.4761773990649803,0.8539215686274509,0.8539215686274509
82,0.4287054104109605,0.8620833333333333,,,0.8539215686274509
83,0.42694470286369324,0.8616666666666667,,,0.8539215686274509
84,0.42560188472270966,0.863125,0.4723423450600867,0.8549019607843137,0.8549019607843137
85,0.4244111701846123,0.8633333333333333,,,0.8549019607843137
86,0.4232441956798236,0.8639583333333334,,,0.8549019607843137
87,0.42165016879638034,0.8647916666666666,0.46930500981854456,0.8549019607843137,0.8549019607843137
88,0.4202226164440314,0.8635416666666667,,,0.8549019607843137
89,0.4190647453069687,0.8645833333333334,,,0.8549019607843137
90,0.41761932397882146,0.865,0.4660448221599354,0.8549019607843137,0.8549019607843137
91,0.4164395829041799,0.8652083333333334,,,0.8549019607843137
92,0.4151351600885391,0.8660416666666667,,,0.8549019607843137
93,0.4141370529929797,0.865625,0.4629153118414037,0.8568627450980392,0.8568627450980392
94,0.4130003862082958,0.8666666666666667,,,0.8568627450980392
95,0.41169462104638416,0.866875,,,0.8568627450980392
96,0.4106002723177274,0.8670833333333333,0.4601987208805832,0.8549019607843137,0.8568627450980392
97,0.4093104588488738,0.8675,,,0.8568627450980392
98,0.4084226426978906,0.8672916666666667,,,0.8568627450980392
99,0.40697047983606655,0.8689583333333334,0.45766808823043226,0.8558823529411764,0.8568627450980392
100,0.4059586313863595,0.8683333333333333,,,0.8568627450980392
101,0.4050527736544609,0.8697916666666666,,,0.8568627450980392
102,0.40404357264439267,0.8714583333333333,0.4554044738704083,0.8558823529411764,0.8568627450980392
103,0.402816245953242,0.8710416666666667,,,0.8568627450980392
104,0.40175119166572887,0.87,,,0.8568627450980392
105,0.40068990861376125,0.8720833333333333,0.45277389708687277,0.8578431372549019,0.8578431372549019
106,0.3997134243448575,0.873125,,,0.8578431372549019
107,0.3986187105377515,0.8720833333333333,,,0.8578431372549019
108,0.39766496047377586,0.8727083333333333,0.4501929546103758,0.8588235294117647,0.8588235294117647
109,0.39681847890218097,0.873125,,,0.8588235294117647
110,0.3955673798918724,0.8735416666666667,,,0.8588235294117647
111,0.3946408766011397,0.8720833333333333,0.44835705383151186,0.8598039215686275,0.8598039215686275
112,0.39377015953262645,0.87375,,,0.8598039215686275
113,0.39266237616539,0.8747916666666666,,,0.8598039215686275
114,0.39186996097366017,0.8752083333333334,0.4461136606394076,0.8558823529411764,0.8598039215686275
115,0.39099617302417755,0.875625,,,0.8598039215686275
116,0.390251229206721,0.8747916666666666,,,0.8598039215686275
117,0.3892960163454215,0.8760416666666667,0.4438026383811352,0.8578431372549019,0.8598039215686275
118,0.38826987395683926,0.8741666666666666,,,0.8598039215686275
119,0.38760648171106976,0.8758333333333334,,,0.8598039215686275
120,0.3865588481227557,0.8764583333333333,0.44183074668341993,0.861764705882353,0.861764705882353
121,0.3857259837289651,0.8783333333333333,,,0.861764705882353
122,0.384737325211366,0.8775,,,0.861764705882353
123,0.3839528101185958,0.8772916666666667,0.4398671306815802,0.8578431372549019,0.861764705882353
124,0.38322924077510834,0.8775,,,0.861764705882353
125,0.3823189710577329,0.8772916666666667,,,0.861764705882353
126,0.381480660289526,0.8772916666666667,0.43790938690596937,0.8598039215686275,0.861764705882353
127,0.3806598906715711,0.87875,,,0.861764705882353
128,0.37971388796965283,0.8795833333333334,,,0.861764705882353
129,0.37901309380928677,0.8797916666666666,0.43670495526463377,0.8588235294117647,0.861764705882353
130,0.37829677139719325,0.8795833333333334,,,0.861764705882353
131,0.37771926323572796,0.88,,,0.861764705882353
132,0.37667713686823845,0.8783333333333333,0.43442510915737526,0.8598039215686275,0.861764705882353
133,0.37609733641147614,0.879375,,,0.861764705882353
134,0.3752143333355586,0.88125,,,0.861764705882353
135,0.3745107737680276,0.8816666666666667,0.4330950548835829,0.8578431372549019,0.861764705882353
136,0.37387538328766823,0.88,,,0.861764705882353
137,0.3734717133144538,0.8808333333333334,,,0.861764705882353
138,0.37225810438394547,0.8810416666666666,0.4312642345241472,0.8607843137254902,0.861764705882353
139,0.3717033850649993,0.8808333333333334,,,0.861764705882353
140,0.37083660811185837,0.8820833333333333,,,0.861764705882353
141,0.3701859700183074,0.8816666666666667,0.42994744286817665,0.8607843137254902,0.861764705882353
142,0.3696640568474929,0.881875,,,0.861764705882353
143,0.3687772626678149,0.880625,,,0.861764705882353
144,0.36819244424502057,0.8825,0.4283798617475173,0.8598039215686275,0.861764705882353
145,0.36743295937776566,0.8825,,,0.861764705882353
146,0.3667769096791744,0.8829166666666667,,,0.861764705882353
147,0.366048210610946,0.8829166666666667,0.4269660419108821,0.8607843137254902,0.861764705882353
148,0.36559948325157166,0.8825,,,0.861764705882353
149,0.3648972846567631,0.8829166666666667,,,0.861764705882353
150,0.3642302217582862,0.883125,0.42529671069453745,0.861764705882353,0.861764705882353
151,0.3637923126419385,0.8835416666666667,,,0.861764705882353
152,0.3630814279119174,0.88375,,,0.861764705882353
153,0.36230818554759026,0.8841666666666667,0.4242502871681662,0.861764705882353,0.861764705882353
154,0.36177126814921695,0.88375,,,0.861764705882353
155,0.361040065685908,0.8839583333333333,,,0.861764705882353
156,0.36045938978592557,0.8847916666666666,0.4228228418266072,0.861764705882353,0.861764705882353
157,0.3597850563625495,0.885,,,0.861764705882353
158,0.3591170671085517,0.8860416666666666,,,0.861764705882353
159,0.3586322193344434,0.8852083333333334,0.4214974034066294,0.8627450980392157,0.8627450980392157
160,0.358058825135231,0.8845833333333334,,,0.8627450980392157
161,0.3574850472311179,0.885,,,0.8627450980392157
162,0.35689229642351467,0.8845833333333334,0.4203183165952271,0.8637254901960785,0.8637254901960785
163,0.3562044215699037,0.8864583333333333,,,0.8637254901960785
164,0.35588106885552406,0.8860416666666666,,,0.8637254901960785
165,0.35515137389302254,0.886875,0.41883449168766246,0.861764705882353,0.8637254901960785
166,0.35461730509996414,0.8860416666666666,,,0.8637254901960785
167,0.3539641524354617,0.88625,,,0.8637254901960785
168,0.3535403547187646,0.8864583333333333,0.41786155104637146,0.8607843137254902,0.8637254901960785
169,0.35313378398617107,0.8866666666666667,,,0.8637254901960785
170,0.3524454136689504,0.886875,,,0.8637254901960785
171,0.35175368065635365,0.8875,0.4165300212654413,0.8637254901960785,0.8637254901960785
172,0.35127632568279904,0.8860416666666666,,,0.8637254901960785
173,0.3508600952724616,0.88625,,,0.8637254901960785
174,0.35026484603683156,0.8866666666666667,0.41577163747712675,0.861764705882353,0.8637254901960785
175,0.3497772812843323,0.886875,,,0.8637254901960785
176,0.3491879428426425,0.8860416666666666,,,0.8637254901960785
177,0.34852254018187523,0.8875,0.4146248052517573,0.861764705882353,0.8637254901960785
178,0.3480313941836357,0.888125,,,0.8637254901960785
179,0.34768330057462055,0.888125,,,0.8637254901960785
180,0.3470218939085801,0.8877083333333333,0.4133851849565319,0.8627450980392157,0.8637254901960785
181,0.3467803771297137,0.8872916666666667,,,0.8637254901960785
182,0.3461375633875529,0.888125,,,0.8637254901960785
183,0.3456101442376773,0.888125,0.41219236891643674,0.8647058823529412,0.8647058823529412
184,0.34512967616319656,0.8875,,,0.8647058823529412
185,0.3446373442808787,0.8891666666666667,,,0.8647058823529412
186,0.34412024294336635,0.8891666666666667,0.411651135951865,0.861764705882353,0.8647058823529412
187,0.34356136495868367,0.8879166666666667,,,0.8647058823529412
188,0.3434365466237068,0.888125,,,0.8647058823529412
189,0.34260811532537144,0.89,0.4104342901823567,0.8637254901960785,0.8647058823529412
190,0.34219737475117046,0.8889583333333333,,,0.8647058823529412
191,0.34190651898582775,0.889375,,,0.8647058823529412
192,0.341294443855683,0.8889583333333333,0.4093164313657611,0.8637254901960785,0.8647058823529412
193,0.34080495064457256,0.8895833333333333,,,0.8647058823529412
194,0.34025024871031445,0.8897916666666666,,,0.8647058823529412
195,0.33979356785615283,0.89,0.40859030537745533,0.8637254901960785,0.8647058823529412
196,0.33944715683658916,0.8895833333333333,,,0.8647058823529412
197,0.3388850850363572,0.8895833333333333,,,0.8647058823529412
198,0.33833437661329907,0.8902083333333334,0.40749113086391897,0.8647058823529412,0.8647058823529412
199,0.3378741617004077,0.8916666666666667,,,0.8647058823529412
200,0.3374798310299714,0.8897916666666666,,,0.8647058823529412
201,0.3370623054603736,0.8904166666666666,0.40658097027563583,0.8637254901960785,0.8647058823529412
202,0.3368188167611758,0.8910416666666666,,,0.8647058823529412
203,0.3364902188380559,0.89125,,,0.8647058823529412
204,0.33581532537937164,0.8908333333333334,0.4057648701995027,0.865686274509804,0.865686274509804
205,0.33528781682252884,0.891875,,,0.865686274509804
206,0.33499496305982274,0.8916666666666667,,,0.865686274509804
207,0.3344176908334096,0.891875,0.4050171121078379,0.8647058823529412,0.865686274509804
208,0.33414342751105625,0.8925,,,0.865686274509804
209,0.3336864871283372,0.8908333333333334,,,0.865686274509804
210,0.333249078442653,0.8927083333333333,0.4041548602136911,0.865686274509804,0.865686274509804
211,0.3327727143963178,0.8922916666666667,,,0.865686274509804
212,0.33244641746083897,0.8927083333333333,,,0.865686274509804
213,0.3319120556116104,0.8922916666666667,0.40336304961466324,0.865686274509804,0.865686274509804
214,0.3316263370215893,0.8929166666666667,,,0.865686274509804
215,0.33109600096940994,0.8922916666666667,,,0.865686274509804
216,0.3308657817542553,0.8933333333333333,0.40320295153879654,0.865686274509804,0.865686274509804
217,0.3303840483228366,0.8927083333333333,,,0.865686274509804
218,0.32989442100127536,0.89375,,,0.865686274509804
219,0.3295038479069869,0.8941666666666667,0.4018196378852807,0.865686274509804,0.865686274509804
220,0.3291870777805646,0.89375,,,0.865686274509804
221,0.32873676468928653,0.893125,,,0.865686274509804
222,0.32845983902613324,0.8952083333333334,0.4007868813533409,0.865686274509804,0.865686274509804
223,0.32791145890951157,0.89375,,,0.865686274509804
224,0.3275706445177396,0.8927083333333333,,,0.865686274509804
225,0.3272991788884004,0.894375,0.4003969074464312,0.8666666666666667,0.8666666666666667
226,0.3269060788055261,0.8935416666666667,,,0.8666666666666667
227,0.32637276997168857,0.8939583333333333,,,0.8666666666666667
228,0.3259681512912114,0.8935416666666667,0.3998064816582437,0.865686274509804,0.8666666666666667
229,0.32569805160164833,0.8947916666666667,,,0.8666666666666667
230,0.32545630137125653,0.894375,,,0.8666666666666667
231,0.3251515018443267,0.891875,0.39878475695264104,0.8666666666666667,0.8666666666666667
232,0.3244491517543793,0.895,,,0.8666666666666667
233,0.3241605932513873,0.894375,,,0.8666666666666667
234,0.3237558839221795,0.8945833333333333,0.3980277379353841,0.8676470588235294,0.8676470588235294
235,0.32330333068966866,0.8947916666666667,,,0.8676470588235294
236,0.3230419171353181,0.8941666666666667,,,0.8676470588235294
237,0.32267356663942337,0.8952083333333334,0.39780697343396204,0.8666666666666667,0.8676470588235294
238,0.32226841027537984,0.8958333333333334,,,0.8676470588235294
239,0.32187776019175846,0.8964583333333334,,,0.8676470588235294
240,0.32181572044889134,0.8954166666666666,0.3969797792972303,0.8676470588235294,0.8676470588235294
241,0.32122377802928287,0.8945833333333333,,,0.8676470588235294
242,0.3208612874150276,0.8964583333333334,,,0.8676470588235294
243,0.32060134907563526,0.8954166666666666,0.3961986659788618,0.8676470588235294,0.8676470588235294
244,0.3201612023015817,0.8960416666666666,,,0.8676470588235294
245,0.31985031937559444,0.89625,,,0.8676470588235294
246,0.31940462440252304,0.89625,0.39544029037157696,0.8676470588235294,0.8676470588235294
247,0.31910475591818493,0.8960416666666666,,,0.8676470588235294
248,0.31876298412680626,0.8970833333333333,,,0.8676470588235294
249,0.31841839229067165,0.8966666666666666,0.3949544149286607,0.8676470588235294,0.8676470588235294
250,0.31799959143002826,0.89625,,,0.8676470588235294
251,0.3177998165289561,0.8958333333333334,,,0.8676470588235294
252,0.3174913401405017,0.8964583333333334,0.3941442653828976,0.8676470588235294,0.8676470588235294
253,0.3170935809612274,0.89625,,,0.8676470588235294
254,0.3167727490266164,0.8958333333333334,,,0.8676470588235294
255,0.31650443002581596,0.896875,0.39382153691030014,0.8676470588235294,0.8676470588235294
256,0.3161272096137206,0.8977083333333333,,,0.8676470588235294
257,0.3156578565637271,0.896875,,,0.8676470588235294
258,0.31544335559010506,0.8966666666666666,0.3931446034534305,0.8676470588235294,0.8676470588235294
259,0.3153687504430612,0.8964583333333334,,,0.8676470588235294
260,0.31480418269832927,0.8977083333333333,,,0.8676470588235294
261,0.3143756004671256,0.8972916666666667,0.39240600139487025,0.8676470588235294,0.8676470588235294
262,0.31425168737769127,0.8970833333333333,,,0.8676470588235294
263,0.313897976030906,0.8972916666666667,,,0.8676470588235294
264,0.31353970617055893,0.8958333333333334,0.3923325924312367,0.8676470588235294,0.8676470588235294
265,0.313129140685002,0.8977083333333333,,,0.8676470588235294
266,0.3130188199381034,0.8958333333333334,,,0.8676470588235294
267,0.3125007723768552,0.8979166666666667,0.39142146063785926,0.8686274509803922,0.8686274509803922
268,0.3122973218560219,0.8970833333333333,,,0.8686274509803922
269,0.31196871648232144,0.898125,,,0.8686274509803922
270,0.3116205496092637,0.8966666666666666,0.3910103276664135,0.8676470588235294,0.8686274509803922
271,0.3116420929630597,0.8970833333333333,,,0.8686274509803922
272,0.31112008541822433,0.8966666666666666,,,0.8686274509803922
273,0.31074705223242444,0.8972916666666667,0.3904109299182892,0.8686274509803922,0.8686274509803922
274,0.3105212983985742,0.8977083333333333,,,0.8686274509803922
275,0.3101202535132567,0.8966666666666666,,,0.8686274509803922
276,0.30979817484815914,0.8966666666666666,0.389796737946716,0.8686274509803922,0.8686274509803922
277,0.3095393565793832,0.8977083333333333,,,0.8686274509803922
278,0.3092283420264721,0.898125,,,0.8686274509803922
279,0.30890049909551937,0.8977083333333333,0.3897196183017656,0.8676470588235294,0.8686274509803922
280,0.30853884294629097,0.8964583333333334,,,0.8686274509803922
281,0.3082534745335579,0.8983333333333333,,,0.8686274509803922
282,0.30818530668814975,0.8979166666666667,0.3891168213358112,0.8686274509803922,0.8686274509803922
283,0.3076971272627513,0.8985416666666667,,,0.8686274509803922
284,0.30741430694858235,0.8989583333333333,,,0.8686274509803922
285,0.307405569901069,0.8985416666666667,0.38821983162094564,0.8696078431372549,0.8696078431372549
286,0.306889358907938,0.8977083333333333,,,0.8696078431372549
287,0.30656934281190235,0.8977083333333333,,,0.8696078431372549
288,0.3063281923532486,0.898125,0.3880256139764599,0.8686274509803922,0.8696078431372549
289,0.3059256424506505,0.8991666666666667,,,0.8696078431372549
290,0.3056614299615224,0.898125,,,0.8696078431372549
291,0.3054848363002141,0.8975,0.3874621423436146,0.8686274509803922,0.8696078431372549
292,0.3053303336103757,0.898125,,,0.8696078431372549
293,0.3047737541298072,0.899375,,,0.8696078431372549
294,0.3047519450386365,0.8989583333333333,0.3867292781086529,0.8705882352941177,0.8705882352941177
295,0.304173830896616,0.8991666666666667,,,0.8705882352941177
296,0.3040136657655239,0.899375,,,0.8705882352941177
297,0.303698801745971,0.8985416666666667,0.38638589253612593,0.8705882352941177,0.8705882352941177
298,0.30331488077839214,0.8985416666666667,,,0.8705882352941177
299,0.3031361848115921,0.8995833333333333,,,0.8705882352941177
300,0.3029260188341141,0.898125,0.3860977484899409,0.8705882352941177,0.8705882352941177
301,0.3025934932132562,0.899375,,,0.8705882352941177
302,0.3023104580740134,0.8985416666666667,,,0.8705882352941177
303,0.3021452861527602,0.8995833333333333,0.3853968726653679,0.8705882352941177,0.8705882352941177
304,0.30197714641690254,0.9,,,0.8705882352941177
305,0.3016463480889797,0.8985416666666667,,,0.8705882352941177
306,0.3014589597781499,0.9002083333333334,0.38510821613610957,0.8715686274509804,0.8715686274509804
307,0.30095794548590976,0.9002083333333334,,,0.8715686274509804
308,0.3008405690391858,0.8995833333333333,,,0.8715686274509804
309,0.3005346804857254,0.8995833333333333,0.3850264782999076,0.8715686274509804,0.8715686274509804
310,0.3001129428545634,0.8997916666666667,,,0.8715686274509804
311,0.30020516117413837,0.9008333333333334,,,0.8715686274509804
312,0.2996595340470473,0.8997916666666667,0.3843364759403117,0.8725490196078431,0.8725490196078431
313,0.29935821890830994,0.9010416666666666,,,0.8725490196078431
314,0.29915260275204975,0.8997916666666667,,,0.8725490196078431
315,0.29898661623398465,0.9,0.3840145132705277,0.8705882352941177,0.8725490196078431
316,0.2986859083175659,0.9004166666666666,,,0.8725490196078431
317,0.2985278566678365,0.9008333333333334,,,0.8725490196078431
318,0.2981872968375683,0.9010416666666666,0.38353491706006665,0.8725490196078431,0.8725490196078431
319,0.2979508005082607,0.9008333333333334,,,0.8725490196078431
320,0.29767944167057675,0.900625,,,0.8725490196078431
321,0.297336616863807,0.9014583333333334,0.38285894078366894,0.8735294117647059,0.8735294117647059
322,0.2970433160662651,0.9016666666666666,,,0.8735294117647059
323,0.29684120044112206,0.9,,,0.8735294117647059
324,0.2967333060999711,0.9014583333333334,0.3828670274393231,0.8715686274509804,0.8735294117647059
325,0.2964022258917491,0.900625,,,0.8735294117647059
326,0.296147642036279,0.9010416666666666,,,0.8735294117647059
327,0.29591818029681843,0.900625,0.3822592841643913,0.8725490196078431,0.8735294117647059
328,0.29572559520602226,0.9010416666666666,,,0.8735294117647059
329,0.29552950834234554,0.900625,,,0.8735294117647059
330,0.29514305541912716,0.9020833333333333,0.38199586202116576,0.8745098039215686,0.8745098039215686
331,0.29488014429807663,0.9016666666666666,,,0.8745098039215686
332,0.29479393114646274,0.9008333333333334,,,0.8745098039215686
333,0.29462385550141335,0.9020833333333333,0.38127070548487646,0.8725490196078431,0.8745098039215686
334,0.29420924186706543,0.9027083333333333,,,0.8745098039215686
335,0.29398564745982486,0.9022916666666667,,,0.8745098039215686
336,0.29371067012349766,0.90125,0.3811732121542388,0.8725490196078431,0.8745098039215686
337,0.2935926082233588,0.9029166666666667,,,0.8745098039215686
338,0.29323720186948776,0.9022916666666667,,,0.8745098039215686
339,0.293013833463192,0.9020833333333333,0.38088172557307226,0.8725490196078431,0.8745098039215686
340,0.292827770113945,0.9022916666666667,,,0.8745098039215686
341,0.29261399060487747,0.9027083333333333,,,0.8745098039215686
342,0.29232393329342204,0.9025,0.38047439181337167,0.8725490196078431,0.8745098039215686
343,0.29217587038874626,0.9029166666666667,,,0.8745098039215686
344,0.29186567043264705,0.903125,,,0.8745098039215686
345,0.29167334735393524,0.903125,0.38000644363609015,0.8725490196078431,0.8745098039215686
346,0.2918173124392827,0.903125,,,0.8745098039215686
347,0.2910660368700822,0.9025,,,0.8745098039215686
348,0.29094968115290004,0.903125,0.379912337251738,0.8715686274509804,0.8745098039215686
349,0.29068992535273236,0.9027083333333333,,,0.8745098039215686
350,0.29047514622410137,0.9029166666666667,,,0.8745098039215686
351,0.2902369809647401,0.9033333333333333,0.37951016952009764,0.8735294117647059,0.8745098039215686
352,0.29017190262675285,0.9029166666666667,,,0.8745098039215686
353,0.28982067108154297,0.90375,,,0.8745098039215686
354,0.28969781783719856,0.90375,0.3790643904723373,0.8725490196078431,0.8745098039215686
355,0.2894691104690234,0.9029166666666667,,,0.8745098039215686
356,0.28901303683718044,0.9039583333333333,,,0.8745098039215686
357,0.2889121087888877,0.9035416666666667,0.3787537000927271,0.8725490196078431,0.8745098039215686
358,0.28861993675430614,0.9029166666666667,,,0.8745098039215686
359,0.28846633434295654,0.90375,,,0.8745098039215686
360,0.2882387737433116,0.904375,0.37818752959662794,0.8735294117647059,0.8745098039215686
361,0.2879655249416828,0.9033333333333333,,,0.8745098039215686
362,0.2877706016103427,0.9045833333333333,,,0.8745098039215686
363,0.2875654362142086,0.9045833333333333,0.37789659640368295,0.8735294117647059,0.8745098039215686
364,0.28741507853070897,0.904375,,,0.8745098039215686
365,0.2872303823630015,0.904375,,,0.8745098039215686
366,0.2869391640027364,0.9054166666666666,0.37792354939030665,0.8725490196078431,0.8745098039215686
367,0.2868450793127219,0.9047916666666667,,,0.8745098039215686
368,0.28654911120732623,0.9047916666666667,,,0.8745098039215686
369,0.2862986735999584,0.9045833333333333,0.3771999262127222,0.8735294117647059,0.8745098039215686
370,0.28609397013982135,0.9041666666666667,,,0.8745098039215686
371,0.2863143670062224,0.9060416666666666,,,0.8745098039215686
372,0.2858230297764142,0.9060416666666666,0.37713468162452474,0.8735294117647059,0.8745098039215686
373,0.2856360400716464,0.905625,,,0.8745098039215686
374,0.2852495064338048,0.9052083333333333,,,0.8745098039215686
375,0.28506044546763104,0.904375,0.37673202682943907,0.8735294117647059,0.8745098039215686
376,0.2847389926513036,0.9054166666666666,,,0.8745098039215686
377,0.2847735472023487,0.905,,,0.8745098039215686
378,0.28444895644982654,0.905625,0.37648847202459973,0.8735294117647059,0.8745098039215686
379,0.2841673096021016,0.9052083333333333,,,0.8745098039215686
380,0.28423162922263145,0.905625,,,0.8745098039215686
381,0.2837855952481429,0.9058333333333334,0.37633076222503886,0.8745098039215686,0.8745098039215686
382,0.2837447201212247,0.9058333333333334,,,0.8745098039215686
383,0.28347039346893627,0.90625,,,0.8745098039215686
384,0.28315671781698865,0.9060416666666666,0.3761447261945874,0.8735294117647059,0.8745098039215686
385,0.2829502957562606,0.905625,,,0.8745098039215686
386,0.2829546829064687,0.90625,,,0.8745098039215686
387,0.28270704050858814,0.905625,0.3758753228421305,0.8725490196078431,0.8745098039215686
388,0.28228309626380604,0.9058333333333334,,,0.8745098039215686
389,0.2823288676639398,0.905625,,,0.8745098039215686
390,0.28238333637515706,0.9060416666666666,0.37572131174452167,0.8725490196078431,0.8745098039215686
391,0.28189051772157353,0.9058333333333334,,,0.8745098039215686
392,0.2816125402847926,0.905625,,,0.8745098039215686
393,0.28141715625921887,0.9064583333333334,0.3753822589037465,0.8745098039215686,0.8745098039215686
394,0.2813827296098073,0.9060416666666666,,,0.8745098039215686
395,0.28111498306194943,0.905625,,,0.8745098039215686
396,0.2807663790881634,0.9064583333333334,0.37499020438568265,0.8735294117647059,0.8745098039215686
397,0.2807215712964535,0.9066666666666666,,,0.8745098039215686
398,0.28072552010416985,0.9058333333333334,,,0.8745098039215686
