Metrics for vit_base_patch16_224 at 20250708_232422
Optimizer, sgd
Momentum, 0.0
Hyperparameters
learning_rate,0.01
batch_size,512
num_epochs,1000
test_every_x_epochs,3
weight_decay,0.01
Training Time (HH:MM:SS),02:32:23

epoch,train_loss,train_acc,test_loss,test_acc,best_test_acc
143,0.2532861969868342,0.9208333333333333,,,0.8852941176470588
144,0.2530636243025462,0.9183333333333333,0.3639536623276916,0.8784313725490196,0.8852941176470588
145,0.25297102848688763,0.9208333333333333,,,0.8852941176470588
146,0.25220502277215323,0.9204166666666667,,,0.8852941176470588
147,0.25248921910921734,0.9189583333333333,0.36239462696454106,0.8833333333333333,0.8852941176470588
148,0.2511200567086538,0.9216666666666666,,,0.8852941176470588
149,0.25095435678958894,0.9185416666666667,,,0.8852941176470588
150,0.24996659874916077,0.9216666666666666,0.3629175711204024,0.8784313725490196,0.8852941176470588
151,0.24944861829280854,0.921875,,,0.8852941176470588
152,0.24899795691172283,0.92125,,,0.8852941176470588
153,0.24884051203727722,0.9220833333333334,0.36176568567752837,0.8823529411764706,0.8852941176470588
154,0.2484122516711553,0.9204166666666667,,,0.8852941176470588
155,0.24733765602111815,0.92,,,0.8852941176470588
156,0.2473432171344757,0.9220833333333334,0.36152203188223,0.8823529411764706,0.8852941176470588
157,0.24681406895319621,0.9210416666666666,,,0.8852941176470588
158,0.24653463502724965,0.921875,,,0.8852941176470588
159,0.2464106547832489,0.9208333333333333,0.3662130073589437,0.8764705882352941,0.8852941176470588
160,0.24586960236231487,0.920625,,,0.8852941176470588
161,0.24540816764036813,0.92125,,,0.8852941176470588
162,0.24460362354914347,0.9216666666666666,0.35980363523258885,0.8852941176470588,0.8852941176470588
163,0.2439019731680552,0.9216666666666666,,,0.8852941176470588
164,0.24453418056170145,0.9220833333333334,,,0.8852941176470588
165,0.24326714555422466,0.9229166666666667,0.3601131769079788,0.8803921568627451,0.8852941176470588
166,0.24279601057370503,0.9227083333333334,,,0.8852941176470588
167,0.24311647772789002,0.9225,,,0.8852941176470588
168,0.24215247333049775,0.92125,0.3610456262733422,0.8833333333333333,0.8852941176470588
169,0.241214706103007,0.9245833333333333,,,0.8852941176470588
170,0.24058608373006185,0.9235416666666667,,,0.8852941176470588
171,0.2408559920390447,0.924375,0.36048471971469764,0.8823529411764706,0.8852941176470588
172,0.23997619926929473,0.9239583333333333,,,0.8852941176470588
173,0.23984378317991892,0.923125,,,0.8852941176470588
174,0.23978948692480723,0.925625,0.3604297614272903,0.8852941176470588,0.8852941176470588
175,0.23965006152788798,0.9235416666666667,,,0.8852941176470588
176,0.23881510575612386,0.92375,,,0.8852941176470588
177,0.2378468499581019,0.925625,0.36132480665749195,0.8794117647058823,0.8852941176470588
178,0.23746768792470296,0.9260416666666667,,,0.8852941176470588
179,0.23763134002685546,0.9254166666666667,,,0.8852941176470588
180,0.2378148603439331,0.9254166666666667,0.3616920077333263,0.8823529411764706,0.8852941176470588
181,0.2363252983490626,0.9245833333333333,,,0.8852941176470588
182,0.2359446523586909,0.9245833333333333,,,0.8852941176470588
183,0.23599631249904632,0.9258333333333333,0.35936147649498545,0.8813725490196078,0.8852941176470588
184,0.2353055731455485,0.9247916666666667,,,0.8852941176470588
185,0.23482147057851155,0.925,,,0.8852941176470588
186,0.23467867215474447,0.926875,0.35977826723281076,0.8794117647058823,0.8852941176470588
187,0.23400333007176718,0.9264583333333334,,,0.8852941176470588
188,0.23436232209205626,0.9247916666666667,,,0.8852941176470588
189,0.23423832754294077,0.9254166666666667,0.3612952279109581,0.8794117647058823,0.8852941176470588
190,0.23372056523958842,0.926875,,,0.8852941176470588
191,0.2331739910443624,0.9258333333333333,,,0.8852941176470588
192,0.2327323579788208,0.9260416666666667,0.3585174521686984,0.884313725490196,0.8852941176470588
193,0.23247082471847536,0.925,,,0.8852941176470588
194,0.23183362623055775,0.9270833333333334,,,0.8852941176470588
195,0.23106496473153432,0.9266666666666666,0.3586079207413337,0.8862745098039215,0.8862745098039215
196,0.23082594613234203,0.9272916666666666,,,0.8862745098039215
197,0.2308609543244044,0.9272916666666666,,,0.8862745098039215
198,0.23050605138142904,0.9266666666666666,0.3602777163772022,0.884313725490196,0.8862745098039215
199,0.2297428693373998,0.9283333333333333,,,0.8862745098039215
200,0.2298397998015086,0.9279166666666666,,,0.8862745098039215
201,0.22890905419985452,0.928125,0.3594861169656118,0.8852941176470588,0.8862745098039215
202,0.22886533478895824,0.9270833333333334,,,0.8862745098039215
203,0.22859922925631204,0.92875,,,0.8862745098039215
204,0.22817463954289754,0.9279166666666666,0.35950438958757064,0.8823529411764706,0.8862745098039215
205,0.22838486989339193,0.9275,,,0.8862745098039215
206,0.2271210604906082,0.9283333333333333,,,0.8862745098039215
207,0.22817724446455637,0.9270833333333334,0.3592103079837911,0.8852941176470588,0.8862745098039215
208,0.22665217161178589,0.9277083333333334,,,0.8862745098039215
209,0.22654142876466116,0.92875,,,0.8862745098039215
210,0.22657501916090647,0.92875,0.35731003164660696,0.8862745098039215,0.8862745098039215
211,0.2253413599729538,0.93,,,0.8862745098039215
212,0.2257544579108556,0.93,,,0.8862745098039215
213,0.2254045460621516,0.9295833333333333,0.35915820844033186,0.8803921568627451,0.8862745098039215
214,0.22517351547876993,0.9308333333333333,,,0.8862745098039215
215,0.22432237148284911,0.9304166666666667,,,0.8862745098039215
216,0.2244802099466324,0.93,0.3563513762226292,0.8852941176470588,0.8862745098039215
217,0.22369828224182128,0.9304166666666667,,,0.8862745098039215
218,0.22430988411108652,0.9304166666666667,,,0.8862745098039215
219,0.2232342459758123,0.9304166666666667,0.35932020620972505,0.8764705882352941,0.8862745098039215
220,0.22331564366817475,0.9314583333333334,,,0.8862745098039215
221,0.22235706051190693,0.930625,,,0.8862745098039215
222,0.22288527429103852,0.9295833333333333,0.357008665507915,0.8813725490196078,0.8862745098039215
223,0.22259494443734487,0.9322916666666666,,,0.8862745098039215
224,0.2213447493314743,0.9320833333333334,,,0.8862745098039215
225,0.22101679007212321,0.93125,0.35683761002386316,0.8892156862745098,0.8892156862745098
226,0.2210318636894226,0.931875,,,0.8892156862745098
227,0.2213800209760666,0.9316666666666666,,,0.8892156862745098
228,0.22079516629378002,0.9325,0.3565206050580623,0.8872549019607843,0.8892156862745098
229,0.2205745247999827,0.9304166666666667,,,0.8892156862745098
230,0.2202157058318456,0.931875,,,0.8892156862745098
231,0.2199329690138499,0.93125,0.35820195870656596,0.8784313725490196,0.8892156862745098
232,0.21908587336540222,0.9329166666666666,,,0.8892156862745098
233,0.21908381779988606,0.9322916666666666,,,0.8892156862745098
234,0.218797536889712,0.9322916666666666,0.35929552161810446,0.8813725490196078,0.8892156862745098
235,0.21880643665790558,0.9333333333333333,,,0.8892156862745098
236,0.21825200180212656,0.9325,,,0.8892156862745098
237,0.21749443670113883,0.9327083333333334,0.3588392919769474,0.8803921568627451,0.8892156862745098
238,0.21727238198121387,0.9327083333333334,,,0.8892156862745098
239,0.21737949848175048,0.9327083333333334,,,0.8892156862745098
240,0.21704490999380746,0.9327083333333334,0.3587459385979409,0.8794117647058823,0.8892156862745098
241,0.2168839422861735,0.9325,,,0.8892156862745098
242,0.21639287034670512,0.93375,,,0.8892156862745098
243,0.21599845866362255,0.9316666666666666,0.35871560944646014,0.8784313725490196,0.8892156862745098
244,0.21613499402999878,0.9341666666666667,,,0.8892156862745098
245,0.21543809552987417,0.9320833333333334,,,0.8892156862745098
246,0.21533910175164542,0.9339583333333333,0.35828741961250116,0.8803921568627451,0.8892156862745098
247,0.21520012140274047,0.9335416666666667,,,0.8892156862745098
248,0.21501491248607635,0.933125,,,0.8892156862745098
249,0.2147072124481201,0.9333333333333333,0.3566071973711837,0.8813725490196078,0.8892156862745098
250,0.21492947538693746,0.9345833333333333,,,0.8892156862745098
251,0.21403553187847138,0.9329166666666666,,,0.8892156862745098
252,0.2134604912996292,0.9345833333333333,0.3579162390500891,0.8813725490196078,0.8892156862745098
253,0.21308594087759652,0.9358333333333333,,,0.8892156862745098
254,0.21316756963729858,0.9347916666666667,,,0.8892156862745098
255,0.21299214780330658,0.9329166666666666,0.360889893711782,0.8735294117647059,0.8892156862745098
256,0.21293304582436878,0.9354166666666667,,,0.8892156862745098
257,0.21249197483062743,0.9341666666666667,,,0.8892156862745098
258,0.21211972037951152,0.9333333333333333,0.357790192786385,0.884313725490196,0.8892156862745098
259,0.21169983923435212,0.935625,,,0.8892156862745098
260,0.21184684455394745,0.9354166666666667,,,0.8892156862745098
261,0.2111499144633611,0.9360416666666667,0.36014847156463886,0.8813725490196078,0.8892156862745098
262,0.211194792787234,0.9354166666666667,,,0.8892156862745098
263,0.21072884142398834,0.934375,,,0.8892156862745098
264,0.21052477379639944,0.9352083333333333,0.3568371803737154,0.884313725490196,0.8892156862745098
265,0.21090699295202892,0.9339583333333333,,,0.8892156862745098
266,0.210348193248113,0.9358333333333333,,,0.8892156862745098
267,0.2094179993867874,0.9360416666666667,0.35630449293290867,0.884313725490196,0.8892156862745098
268,0.20978906651337942,0.9358333333333333,,,0.8892156862745098
269,0.20926107982794442,0.935,,,0.8892156862745098
270,0.20880901952584585,0.93375,0.35768357903933995,0.8803921568627451,0.8892156862745098
271,0.20855684260527294,0.9360416666666667,,,0.8892156862745098
272,0.2085917681455612,0.9364583333333333,,,0.8892156862745098
273,0.20841584901014965,0.9372916666666666,0.35801688543721744,0.8803921568627451,0.8892156862745098
274,0.2080879791577657,0.9360416666666667,,,0.8892156862745098
275,0.20772912720839182,0.9370833333333334,,,0.8892156862745098
276,0.20785249531269073,0.9354166666666667,0.3580853342717769,0.8803921568627451,0.8892156862745098
277,0.2072880075375239,0.936875,,,0.8892156862745098
278,0.20728008488814037,0.935625,,,0.8892156862745098
279,0.2068209199110667,0.9360416666666667,0.36300428994730405,0.8735294117647059,0.8892156862745098
280,0.20665666262308757,0.939375,,,0.8892156862745098
281,0.20615106264750163,0.9360416666666667,,,0.8892156862745098
282,0.2061581454674403,0.9366666666666666,0.356584934276693,0.8813725490196078,0.8892156862745098
283,0.20603314558664956,0.9389583333333333,,,0.8892156862745098
284,0.2055968608458837,0.9375,,,0.8892156862745098
285,0.2054795895020167,0.9375,0.36167692886848074,0.8774509803921569,0.8892156862745098
286,0.20513517061869305,0.9377083333333334,,,0.8892156862745098
287,0.20505333046118418,0.9352083333333333,,,0.8892156862745098
288,0.20461801409721375,0.9375,0.35552229378737654,0.8852941176470588,0.8892156862745098
289,0.20462630609671276,0.9372916666666666,,,0.8892156862745098
290,0.20404665946960449,0.9377083333333334,,,0.8892156862745098
291,0.20413152436415355,0.9389583333333333,0.357344655195872,0.8823529411764706,0.8892156862745098
292,0.2038821357488632,0.9364583333333333,,,0.8892156862745098
293,0.2038407164812088,0.9366666666666666,,,0.8892156862745098
294,0.20342462221781413,0.93875,0.35905764038656274,0.8774509803921569,0.8892156862745098
295,0.2032711829741796,0.9389583333333333,,,0.8892156862745098
296,0.2035322258869807,0.9375,,,0.8892156862745098
297,0.20238799393177032,0.9395833333333333,0.3566616703774415,0.8823529411764706,0.8892156862745098
298,0.20229567368825277,0.9375,,,0.8892156862745098
299,0.20211630741755168,0.9385416666666667,,,0.8892156862745098
300,0.20221565584341686,0.9383333333333334,0.35755223482847215,0.8833333333333333,0.8892156862745098
301,0.20188513656457266,0.938125,,,0.8892156862745098
302,0.20147574067115784,0.9385416666666667,,,0.8892156862745098
303,0.20179319043954214,0.9375,0.35924870456550634,0.8803921568627451,0.8892156862745098
304,0.20134295523166656,0.9389583333333333,,,0.8892156862745098
305,0.20091448565324146,0.9389583333333333,,,0.8892156862745098
306,0.20073082109292348,0.9391666666666667,0.358709555163103,0.8833333333333333,0.8892156862745098
307,0.20097969532012938,0.9391666666666667,,,0.8892156862745098
308,0.2002047950029373,0.9385416666666667,,,0.8892156862745098
309,0.19985509932041168,0.9385416666666667,0.35793956655497644,0.8823529411764706,0.8892156862745098
310,0.20002237220605215,0.9383333333333334,,,0.8892156862745098
311,0.19975662132104238,0.9389583333333333,,,0.8892156862745098
312,0.19976275146007538,0.9404166666666667,0.35652538371436737,0.8823529411764706,0.8892156862745098
313,0.19944770991802216,0.9402083333333333,,,0.8892156862745098
314,0.19913553973038992,0.9395833333333333,,,0.8892156862745098
315,0.19880921145280203,0.9383333333333334,0.35807619907108007,0.8823529411764706,0.8892156862745098
316,0.1985077921549479,0.9391666666666667,,,0.8892156862745098
317,0.19834109087785085,0.9408333333333333,,,0.8892156862745098
318,0.19817132155100506,0.9385416666666667,0.3574687117162873,0.8833333333333333,0.8892156862745098
319,0.19799547692139943,0.940625,,,0.8892156862745098
320,0.1977487732966741,0.94,,,0.8892156862745098
321,0.1974227331082026,0.9408333333333333,0.3585778463120554,0.8813725490196078,0.8892156862745098
322,0.1974223659435908,0.9395833333333333,,,0.8892156862745098
323,0.19709045787652332,0.9404166666666667,,,0.8892156862745098
324,0.19693183799584707,0.9416666666666667,0.35813353079206806,0.8823529411764706,0.8892156862745098
325,0.19684638520081837,0.940625,,,0.8892156862745098
326,0.19717940092086791,0.939375,,,0.8892156862745098
327,0.19697340667247773,0.9404166666666667,0.3589875949656262,0.8823529411764706,0.8892156862745098
328,0.19601758162180583,0.9408333333333333,,,0.8892156862745098
329,0.19594091475009917,0.9402083333333333,,,0.8892156862745098
330,0.19616797387599946,0.9404166666666667,0.35898357808005577,0.8794117647058823,0.8892156862745098
331,0.19534213463465372,0.9408333333333333,,,0.8892156862745098
332,0.19552266657352446,0.9408333333333333,,,0.8892156862745098
333,0.19519389788309732,0.9433333333333334,0.35732395266200984,0.8803921568627451,0.8892156862745098
334,0.19514271517594656,0.9414583333333333,,,0.8892156862745098
335,0.19481334527333577,0.9420833333333334,,,0.8892156862745098
336,0.19487228393554687,0.94125,0.3596023816396208,0.8794117647058823,0.8892156862745098
337,0.19482305228710176,0.9433333333333334,,,0.8892156862745098
338,0.1941139324506124,0.9425,,,0.8892156862745098
339,0.19447415272394816,0.9439583333333333,0.3565565182590017,0.8833333333333333,0.8892156862745098
340,0.19372678617636363,0.9416666666666667,,,0.8892156862745098
341,0.1942428058385849,0.9408333333333333,,,0.8892156862745098
342,0.19360456387201944,0.9425,0.36077660114741794,0.8803921568627451,0.8892156862745098
343,0.19335977971553803,0.941875,,,0.8892156862745098
344,0.1933813762664795,0.9420833333333334,,,0.8892156862745098
345,0.19383617063363393,0.9416666666666667,0.36191576847843093,0.8774509803921569,0.8892156862745098
346,0.1929570060968399,0.9435416666666666,,,0.8892156862745098
347,0.19228755533695222,0.9427083333333334,,,0.8892156862745098
348,0.1925141841173172,0.9420833333333334,0.3586965536954356,0.8813725490196078,0.8892156862745098
349,0.19245540539423625,0.9427083333333334,,,0.8892156862745098
350,0.1917343783378601,0.9422916666666666,,,0.8892156862745098
351,0.19201313436031342,0.9435416666666666,0.35781701566541896,0.8803921568627451,0.8892156862745098
352,0.19164638936519623,0.9429166666666666,,,0.8892156862745098
353,0.19144268890221913,0.9427083333333334,,,0.8892156862745098
354,0.19135483980178833,0.9433333333333334,0.36107842080733354,0.8784313725490196,0.8892156862745098
355,0.19112567931413652,0.944375,,,0.8892156862745098
356,0.19135782698790232,0.9425,,,0.8892156862745098
357,0.19113888760407766,0.9447916666666667,0.3589927789335157,0.8823529411764706,0.8892156862745098
358,0.19056202709674835,0.9422916666666666,,,0.8892156862745098
359,0.19034226576487223,0.9445833333333333,,,0.8892156862745098
360,0.19052335023880004,0.9427083333333334,0.35948302409812516,0.8813725490196078,0.8892156862745098
361,0.18994730234146118,0.9439583333333333,,,0.8892156862745098
362,0.18959550082683563,0.944375,,,0.8892156862745098
363,0.19000085413455964,0.9433333333333334,0.36006793026246275,0.8784313725490196,0.8892156862745098
364,0.19026435295740762,0.9429166666666666,,,0.8892156862745098
365,0.1895993834733963,0.9439583333333333,,,0.8892156862745098
366,0.18936835646629332,0.945,0.3612742561627837,0.8803921568627451,0.8892156862745098
367,0.18895823299884795,0.9445833333333333,,,0.8892156862745098
368,0.1885257323582967,0.9441666666666667,,,0.8892156862745098
369,0.1886944673458735,0.9447916666666667,0.3587010060163105,0.8803921568627451,0.8892156862745098
370,0.18846789439519246,0.944375,,,0.8892156862745098
371,0.18822954952716828,0.9454166666666667,,,0.8892156862745098
372,0.18861760675907135,0.9447916666666667,0.3610136187251876,0.8813725490196078,0.8892156862745098
373,0.18790117343266804,0.9435416666666666,,,0.8892156862745098
374,0.18808005541563033,0.9454166666666667,,,0.8892156862745098
375,0.187750879128774,0.9452083333333333,0.3604038918719572,0.8784313725490196,0.8892156862745098
376,0.1875046052535375,0.9445833333333333,,,0.8892156862745098
377,0.18723239858945212,0.9445833333333333,,,0.8892156862745098
378,0.18705458084742227,0.9445833333333333,0.36043884201961407,0.8852941176470588,0.8892156862745098
379,0.18700943946838378,0.944375,,,0.8892156862745098
380,0.18717464923858643,0.945,,,0.8892156862745098
381,0.1873401395479838,0.9458333333333333,0.35880999015826803,0.8803921568627451,0.8892156862745098
382,0.1866441019376119,0.94625,,,0.8892156862745098
383,0.186466330687205,0.945625,,,0.8892156862745098
384,0.1861390233039856,0.945625,0.3599059623246099,0.8774509803921569,0.8892156862745098
385,0.18615556081136067,0.9458333333333333,,,0.8892156862745098
386,0.18632592419783275,0.9464583333333333,,,0.8892156862745098
387,0.18613879442214964,0.9460416666666667,0.36130196081072674,0.8803921568627451,0.8892156862745098
388,0.1857711100578308,0.9458333333333333,,,0.8892156862745098
389,0.18514309088389078,0.94625,,,0.8892156862745098
390,0.18499248484770456,0.945625,0.36114251885344,0.8823529411764706,0.8892156862745098
391,0.18518590450286865,0.9454166666666667,,,0.8892156862745098
