Metrics for vit_base_patch16_224 at 20250630_040700
Optimizer, sgd
Momentum, 0.25
Hyperparameters
learning_rate,0.005
batch_size,1000
num_epochs,1000
test_every_x_epochs,3

epoch,train_loss,train_acc,test_loss,test_acc,best_test_acc
141,0.34403929486870766,0.885625,0.4107355326414108,0.8637254901960785,0.8647058823529412
142,0.34341971948742867,0.8860416666666666,,,0.8647058823529412
143,0.3429906740784645,0.8864583333333333,,,0.8647058823529412
144,0.3424040116369724,0.88625,0.4095049512152578,0.8637254901960785,0.8647058823529412
145,0.3415990558763345,0.88625,,,0.8647058823529412
146,0.3411814955373605,0.8866666666666667,,,0.8647058823529412
147,0.34063925966620445,0.8877083333333333,0.4086389433519513,0.865686274509804,0.865686274509804
148,0.3397360232969125,0.8875,,,0.865686274509804
149,0.339112788438797,0.8870833333333333,,,0.865686274509804
150,0.3385588799913724,0.8885416666666667,0.40742561337994593,0.8647058823529412,0.865686274509804
151,0.3379745769004027,0.8883333333333333,,,0.865686274509804
152,0.33731484040617943,0.8883333333333333,,,0.865686274509804
153,0.33674901102979976,0.88875,0.40633201774428873,0.8647058823529412,0.865686274509804
154,0.3361962288618088,0.8885416666666667,,,0.865686274509804
155,0.3356701632340749,0.8891666666666667,,,0.865686274509804
156,0.3351662953694661,0.8895833333333333,0.40468893039460274,0.8647058823529412,0.865686274509804
157,0.3347441516816616,0.8891666666666667,,,0.865686274509804
158,0.33394523337483406,0.8897916666666666,,,0.865686274509804
159,0.3334987387061119,0.89,0.40419744451840717,0.8627450980392157,0.865686274509804
160,0.33280180394649506,0.8897916666666666,,,0.865686274509804
161,0.33227059865991276,0.89,,,0.865686274509804
162,0.33158071463306743,0.89125,0.40266598264376324,0.865686274509804,0.865686274509804
163,0.331156147023042,0.8904166666666666,,,0.865686274509804
164,0.33055467903614044,0.8914583333333334,,,0.865686274509804
165,0.3300185228387515,0.8910416666666666,0.401429847759359,0.865686274509804,0.865686274509804
166,0.3295378237962723,0.8904166666666666,,,0.865686274509804
167,0.32900822535157204,0.8914583333333334,,,0.865686274509804
168,0.3286190703511238,0.8910416666666666,0.4006454582307853,0.8627450980392157,0.865686274509804
169,0.32791954278945923,0.891875,,,0.865686274509804
170,0.32751063257455826,0.8925,,,0.865686274509804
171,0.3268844398359458,0.8927083333333333,0.39948781565123914,0.8666666666666667,0.8666666666666667
172,0.32652266944448155,0.8929166666666667,,,0.8666666666666667
173,0.32589875906705856,0.8925,,,0.8666666666666667
174,0.32542653133471805,0.893125,0.39865125511206834,0.8647058823529412,0.8666666666666667
175,0.3249600790441036,0.8925,,,0.8666666666666667
176,0.32430708160003024,0.89375,,,0.8666666666666667
177,0.32391956200202304,0.8929166666666667,0.3975687094178854,0.8666666666666667,0.8666666666666667
178,0.3233133939405282,0.8933333333333333,,,0.8666666666666667
179,0.323121106872956,0.8939583333333333,,,0.8666666666666667
180,0.3224814087152481,0.8941666666666667,0.39669038121606787,0.8647058823529412,0.8666666666666667
181,0.3220117837190628,0.893125,,,0.8666666666666667
182,0.3214411996304989,0.894375,,,0.8666666666666667
183,0.3209443613886833,0.8945833333333333,0.3960382397852692,0.8676470588235294,0.8676470588235294
184,0.32056641206145287,0.895,,,0.8676470588235294
185,0.3201940270761649,0.894375,,,0.8676470588235294
186,0.31959434847037,0.8947916666666667,0.39493197670169905,0.8666666666666667,0.8676470588235294
187,0.31907009333372116,0.894375,,,0.8676470588235294
188,0.31869447852174443,0.8954166666666666,,,0.8676470588235294
189,0.31818219398458797,0.8947916666666667,0.39415692581849937,0.8676470588235294,0.8676470588235294
190,0.31778382137417793,0.8954166666666666,,,0.8676470588235294
191,0.31782127792636555,0.895,,,0.8676470588235294
192,0.31701068455974263,0.8954166666666666,0.3937371078075147,0.8686274509803922,0.8686274509803922
193,0.31641055022676784,0.8958333333333334,,,0.8686274509803922
194,0.3160529707868894,0.8952083333333334,,,0.8686274509803922
195,0.3154699467122555,0.8960416666666666,0.39226699956491884,0.8696078431372549,0.8696078431372549
196,0.3150256648659706,0.8960416666666666,,,0.8696078431372549
197,0.3146694463988145,0.89625,,,0.8696078431372549
198,0.31418080627918243,0.89625,0.3918340796349095,0.8686274509803922,0.8696078431372549
199,0.31379646932085353,0.89625,,,0.8696078431372549
200,0.3135491336385409,0.8972916666666667,,,0.8696078431372549
201,0.3130323998630047,0.8964583333333334,0.3911273470696281,0.8686274509803922,0.8696078431372549
202,0.3124792166054249,0.8975,,,0.8696078431372549
203,0.3121129386126995,0.8975,,,0.8696078431372549
204,0.3117434047162533,0.8983333333333333,0.39019088476311925,0.8705882352941177,0.8705882352941177
205,0.3113669703404109,0.8979166666666667,,,0.8705882352941177
206,0.31084709241986275,0.8979166666666667,,,0.8705882352941177
207,0.31066686535875004,0.8985416666666667,0.3901021465951321,0.8686274509803922,0.8705882352941177
208,0.3101259085039298,0.8989583333333333,,,0.8705882352941177
209,0.30964029332002,0.89875,,,0.8705882352941177
210,0.3096606607238452,0.89875,0.38887546868885264,0.8686274509803922,0.8705882352941177
211,0.3088311602671941,0.9014583333333334,,,0.8705882352941177
212,0.30868973086277646,0.8977083333333333,,,0.8705882352941177
213,0.30807651455203694,0.8995833333333333,0.38845139362064063,0.8705882352941177,0.8705882352941177
214,0.3077514171600342,0.9008333333333334,,,0.8705882352941177
215,0.3074294825394948,0.8997916666666667,,,0.8705882352941177
216,0.3069300912320614,0.9004166666666666,0.3877401042218302,0.8715686274509804,0.8715686274509804
217,0.3065505102276802,0.900625,,,0.8715686274509804
218,0.3061501830816269,0.9010416666666666,,,0.8715686274509804
219,0.30576103180646896,0.9010416666666666,0.38720852195047867,0.8705882352941177,0.8715686274509804
220,0.30535803114374477,0.9002083333333334,,,0.8715686274509804
221,0.30510228375593823,0.9016666666666666,,,0.8715686274509804
222,0.3046274756391843,0.9002083333333334,0.3864695590500738,0.8715686274509804,0.8715686274509804
223,0.30437253788113594,0.9020833333333333,,,0.8715686274509804
224,0.30383481706182164,0.9014583333333334,,,0.8715686274509804
225,0.30346642062067986,0.9014583333333334,0.3857576306544098,0.8696078431372549,0.8715686274509804
226,0.30334073677659035,0.9020833333333333,,,0.8715686274509804
227,0.3029782138764858,0.9027083333333333,,,0.8715686274509804
228,0.3026633436481158,0.9027083333333333,0.3851102029576021,0.8686274509803922,0.8715686274509804
229,0.3022194691002369,0.903125,,,0.8715686274509804
230,0.30162589872876805,0.90375,,,0.8715686274509804
231,0.30142032479246456,0.9029166666666667,0.3846745987733205,0.8676470588235294,0.8715686274509804
232,0.30109837154547375,0.9022916666666667,,,0.8715686274509804
233,0.300614836315314,0.9027083333333333,,,0.8715686274509804
234,0.3005124454696973,0.9033333333333333,0.38394849060797226,0.8686274509803922,0.8715686274509804
235,0.30011942485968274,0.9039583333333333,,,0.8715686274509804
236,0.29977957780162495,0.903125,,,0.8715686274509804
237,0.2993431935707728,0.9029166666666667,0.38352857880732594,0.8676470588235294,0.8715686274509804
238,0.29892971366643906,0.9033333333333333,,,0.8715686274509804
239,0.29854797571897507,0.90375,,,0.8715686274509804
240,0.2983468609551589,0.904375,0.3827080761685091,0.8705882352941177,0.8715686274509804
241,0.2977924942970276,0.90375,,,0.8715686274509804
242,0.297484178096056,0.9041666666666667,,,0.8715686274509804
243,0.29736410453915596,0.9039583333333333,0.3825588512654398,0.8705882352941177,0.8715686274509804
244,0.2968273547788461,0.9039583333333333,,,0.8715686274509804
245,0.2966886063416799,0.9047916666666667,,,0.8715686274509804
246,0.2962296319504579,0.904375,0.381676796020246,0.8705882352941177,0.8715686274509804
247,0.29589760303497314,0.9033333333333333,,,0.8715686274509804
248,0.2956978678703308,0.9033333333333333,,,0.8715686274509804
249,0.2952827103435993,0.904375,0.3815256403941734,0.8676470588235294,0.8715686274509804
250,0.2950964147845904,0.9047916666666667,,,0.8715686274509804
251,0.29465633382399875,0.9052083333333333,,,0.8715686274509804
252,0.29424144327640533,0.9054166666666666,0.3806128542797238,0.8715686274509804,0.8715686274509804
253,0.2939736855526765,0.9047916666666667,,,0.8715686274509804
254,0.293635830283165,0.9054166666666666,,,0.8715686274509804
255,0.29329608504970867,0.905,0.37996695555892646,0.8696078431372549,0.8715686274509804
256,0.2929831010599931,0.905,,,0.8715686274509804
257,0.2927059469123681,0.9045833333333333,,,0.8715686274509804
258,0.29253992314140004,0.905,0.3799687536323772,0.8676470588235294,0.8715686274509804
259,0.2921339012682438,0.9058333333333334,,,0.8715686274509804
260,0.29174428681532544,0.9066666666666666,,,0.8715686274509804
261,0.29143201063076657,0.906875,0.3791036494806701,0.8696078431372549,0.8715686274509804
262,0.29135019953052205,0.9058333333333334,,,0.8715686274509804
263,0.29095132648944855,0.905,,,0.8715686274509804
264,0.29057536150018376,0.9054166666666666,0.37893180256965114,0.8686274509803922,0.8715686274509804
265,0.2901977288226287,0.9075,,,0.8715686274509804
266,0.29006459439794224,0.905625,,,0.8715686274509804
267,0.28955555458863574,0.9066666666666666,0.37878116731550177,0.8676470588235294,0.8715686274509804
268,0.289286566277345,0.90625,,,0.8715686274509804
269,0.28916701674461365,0.9054166666666666,,,0.8715686274509804
270,0.2887614431480567,0.9070833333333334,0.37800464326260136,0.8715686274509804,0.8715686274509804
271,0.2886456313232581,0.9060416666666666,,,0.8715686274509804
272,0.28815532599886257,0.9066666666666666,,,0.8715686274509804
273,0.28803373376528424,0.9079166666666667,0.37745437142895716,0.8705882352941177,0.8715686274509804
274,0.287574910869201,0.9072916666666667,,,0.8715686274509804
275,0.28733522072434425,0.9070833333333334,,,0.8715686274509804
276,0.28699521347880363,0.9066666666666666,0.376910817973754,0.8676470588235294,0.8715686274509804
277,0.2866538129746914,0.9077083333333333,,,0.8715686274509804
278,0.28641079366207123,0.908125,,,0.8715686274509804
279,0.28605035940806073,0.9079166666666667,0.3764620008421879,0.8686274509803922,0.8715686274509804
280,0.28633178770542145,0.908125,,,0.8715686274509804
281,0.28558093930284184,0.908125,,,0.8715686274509804
282,0.2853061072528362,0.9070833333333334,0.3764493409909454,0.8705882352941177,0.8715686274509804
283,0.28504015877842903,0.9077083333333333,,,0.8715686274509804
284,0.28475402295589447,0.908125,,,0.8715686274509804
285,0.28438156967361766,0.908125,0.3758416789419511,0.8715686274509804,0.8715686274509804
286,0.28422176092863083,0.9085416666666667,,,0.8715686274509804
287,0.28397037088871,0.908125,,,0.8715686274509804
288,0.28371814265847206,0.9085416666666667,0.3753957909111883,0.8725490196078431,0.8725490196078431
289,0.28341420367360115,0.9089583333333333,,,0.8725490196078431
290,0.2831123930712541,0.9079166666666667,,,0.8725490196078431
291,0.28285831212997437,0.9089583333333333,0.37492622259785147,0.8686274509803922,0.8725490196078431
292,0.28249212602774304,0.9085416666666667,,,0.8725490196078431
293,0.28217244893312454,0.9091666666666667,,,0.8725490196078431
294,0.28216590608159703,0.9085416666666667,0.3748314479986827,0.8705882352941177,0.8725490196078431
295,0.28188494344552356,0.9085416666666667,,,0.8725490196078431
296,0.2813900212446849,0.9102083333333333,,,0.8725490196078431
297,0.28128010282913846,0.9097916666666667,0.37419820270117593,0.8725490196078431,0.8725490196078431
298,0.28089233363668126,0.9095833333333333,,,0.8725490196078431
299,0.2806026538213094,0.909375,,,0.8725490196078431
300,0.28061854218443233,0.9095833333333333,0.3740405934114082,0.8715686274509804,0.8725490196078431
301,0.2802390605211258,0.9091666666666667,,,0.8725490196078431
302,0.28005625680088997,0.91,,,0.8725490196078431
303,0.2797710100809733,0.9108333333333334,0.373698114472277,0.8705882352941177,0.8725490196078431
304,0.2793063595890999,0.9102083333333333,,,0.8725490196078431
305,0.2790534272789955,0.910625,,,0.8725490196078431
306,0.2788774035871029,0.910625,0.37355294560684876,0.8705882352941177,0.8725490196078431
307,0.2788656372576952,0.91125,,,0.8725490196078431
308,0.2784147175649802,0.9108333333333334,,,0.8725490196078431
309,0.27814874922235805,0.910625,0.37257635651850235,0.8735294117647059,0.8735294117647059
310,0.2778547468284766,0.91125,,,0.8735294117647059
311,0.2776253583530585,0.91125,,,0.8735294117647059
312,0.27739251280824345,0.9108333333333334,0.3723374716207093,0.8715686274509804,0.8735294117647059
313,0.2771132215857506,0.9110416666666666,,,0.8735294117647059
314,0.27708062281211215,0.9114583333333334,,,0.8735294117647059
315,0.27688657368222874,0.9110416666666666,0.37224605854819803,0.8715686274509804,0.8735294117647059
316,0.27631355697909993,0.9120833333333334,,,0.8735294117647059
317,0.2760479400555293,0.911875,,,0.8735294117647059
318,0.27605680624643963,0.911875,0.37206053061812533,0.8696078431372549,0.8735294117647059
319,0.2755267582833767,0.9127083333333333,,,0.8735294117647059
320,0.2755302004516125,0.9116666666666666,,,0.8735294117647059
321,0.27520458151896793,0.9122916666666666,0.37194879499136235,0.8705882352941177,0.8735294117647059
322,0.27485039830207825,0.9122916666666666,,,0.8735294117647059
323,0.27472666464746,0.9122916666666666,,,0.8735294117647059
324,0.2743312499175469,0.9135416666666667,0.3712998704583037,0.8705882352941177,0.8735294117647059
325,0.274180522809426,0.9133333333333333,,,0.8735294117647059
326,0.2740897076825301,0.9127083333333333,,,0.8735294117647059
327,0.2736857148508231,0.9125,0.37086472733348025,0.8705882352941177,0.8735294117647059
328,0.27339753570655984,0.9135416666666667,,,0.8735294117647059
329,0.2732900579770406,0.9125,,,0.8735294117647059
330,0.2732394722600778,0.9129166666666667,0.3703419411299275,0.8735294117647059,0.8735294117647059
331,0.2728961333632469,0.9129166666666667,,,0.8735294117647059
332,0.2725094531973203,0.913125,,,0.8735294117647059
333,0.27238722518086433,0.914375,0.3704979133372213,0.8705882352941177,0.8735294117647059
334,0.27204692487915355,0.91375,,,0.8735294117647059
335,0.2718964070081711,0.9135416666666667,,,0.8735294117647059
336,0.2716226888199647,0.9139583333333333,0.3699915067237966,0.8715686274509804,0.8735294117647059
337,0.2714672591537237,0.9135416666666667,,,0.8735294117647059
338,0.27111750716964406,0.9141666666666667,,,0.8735294117647059
339,0.27086132019758224,0.9141666666666667,0.3700263050256991,0.8705882352941177,0.8735294117647059
340,0.2706775851547718,0.914375,,,0.8735294117647059
341,0.2706655617803335,0.9139583333333333,,,0.8735294117647059
342,0.27038006484508514,0.91375,0.3698983654087665,0.8705882352941177,0.8735294117647059
343,0.2699903454631567,0.914375,,,0.8735294117647059
344,0.26974570502837497,0.9147916666666667,,,0.8735294117647059
345,0.2695268827180068,0.9147916666666667,0.36938848039683175,0.8715686274509804,0.8735294117647059
346,0.2692294766505559,0.915,,,0.8735294117647059
347,0.26929422840476036,0.915625,,,0.8735294117647059
348,0.2688192737599214,0.9154166666666667,0.3689530740181605,0.8705882352941177,0.8735294117647059
349,0.26882623322308064,0.9158333333333334,,,0.8735294117647059
350,0.2683839909732342,0.9158333333333334,,,0.8735294117647059
351,0.26837458337346715,0.9145833333333333,0.36873581391923566,0.8715686274509804,0.8735294117647059
352,0.26824189598361653,0.9152083333333333,,,0.8735294117647059
353,0.26787710189819336,0.9154166666666667,,,0.8735294117647059
354,0.26758584938943386,0.9147916666666667,0.36840546072698105,0.8705882352941177,0.8735294117647059
355,0.267497265090545,0.915,,,0.8735294117647059
356,0.2672901749610901,0.915625,,,0.8735294117647059
357,0.26692033807436627,0.9154166666666667,0.36824586724533753,0.8705882352941177,0.8735294117647059
358,0.266696664194266,0.9158333333333334,,,0.8735294117647059
359,0.26656443749864894,0.91625,,,0.8735294117647059
360,0.26637672384579975,0.915,0.3680959267943513,0.8705882352941177,0.8735294117647059
361,0.26624292011062306,0.915625,,,0.8735294117647059
362,0.26604685249427956,0.9154166666666667,,,0.8735294117647059
363,0.26600944188733894,0.915625,0.36823106688611645,0.8705882352941177,0.8735294117647059
364,0.2655234908064206,0.915625,,,0.8735294117647059
365,0.26541540399193764,0.9166666666666666,,,0.8735294117647059
366,0.2653465773910284,0.9160416666666666,0.367904353667708,0.8705882352941177,0.8735294117647059
367,0.26501412068804103,0.9158333333333334,,,0.8735294117647059
368,0.26466525470217067,0.9164583333333334,,,0.8735294117647059
369,0.26463197978834313,0.9160416666666666,0.3673113146248986,0.8705882352941177,0.8735294117647059
370,0.2643928403655688,0.9158333333333334,,,0.8735294117647059
371,0.2641474809497595,0.9170833333333334,,,0.8735294117647059
372,0.26387120845417184,0.9166666666666666,0.36708325001538966,0.8705882352941177,0.8735294117647059
373,0.2637416000167529,0.9166666666666666,,,0.8735294117647059
374,0.2635345986733834,0.9166666666666666,,,0.8735294117647059
375,0.263313344369332,0.9166666666666666,0.3671998665028927,0.8705882352941177,0.8735294117647059
376,0.2630458064377308,0.9164583333333334,,,0.8735294117647059
377,0.2627910164495309,0.9170833333333334,,,0.8735294117647059
378,0.26260653634866077,0.9170833333333334,0.36647681161469103,0.8705882352941177,0.8735294117647059
379,0.26245183125138283,0.9172916666666666,,,0.8735294117647059
380,0.2623985620836417,0.9164583333333334,,,0.8735294117647059
381,0.26204690088828403,0.9175,0.36628439087493747,0.8715686274509804,0.8735294117647059
382,0.2617660164833069,0.9175,,,0.8735294117647059
383,0.26162976399064064,0.9170833333333334,,,0.8735294117647059
384,0.26150332639614743,0.9172916666666666,0.36587203425519604,0.8715686274509804,0.8735294117647059
385,0.2612867144246896,0.9177083333333333,,,0.8735294117647059
386,0.2611035481095314,0.9175,,,0.8735294117647059
387,0.26088915579020977,0.9172916666666666,0.36599533756573993,0.8715686274509804,0.8735294117647059
388,0.26058229245245457,0.9175,,,0.8735294117647059
389,0.2605140668650468,0.9179166666666667,,,0.8735294117647059
390,0.2603100383033355,0.9177083333333333,0.3660011474116176,0.8715686274509804,0.8735294117647059
391,0.2600591431061427,0.9177083333333333,,,0.8735294117647059
392,0.26011197579403716,0.916875,,,0.8735294117647059
393,0.25978244468569756,0.9185416666666667,0.36574335001847325,0.8725490196078431,0.8735294117647059
394,0.2595252680281798,0.9177083333333333,,,0.8735294117647059
395,0.2594021571179231,0.9179166666666667,,,0.8735294117647059
396,0.25920725241303444,0.918125,0.3657772283928067,0.8696078431372549,0.8735294117647059
397,0.25914044429858524,0.9179166666666667,,,0.8735294117647059
