Metrics for vit_base_patch16_224 at 20250630_063640
Optimizer, sgd
Momentum, 0.5
Hyperparameters
learning_rate,0.005
batch_size,1000
num_epochs,1000
test_every_x_epochs,3

epoch,train_loss,train_acc,test_loss,test_acc,best_test_acc
124,0.31496326873699826,0.8983333333333333,,,0.8705882352941177
125,0.3146050423383713,0.8997916666666667,,,0.8705882352941177
126,0.31385453045368195,0.8991666666666667,0.3861859283026527,0.8705882352941177,0.8705882352941177
127,0.31288061290979385,0.8983333333333333,,,0.8705882352941177
128,0.31236668179432553,0.8995833333333333,,,0.8705882352941177
129,0.3118569701910019,0.89875,0.3848601468637878,0.8676470588235294,0.8705882352941177
130,0.31120014066497487,0.9004166666666666,,,0.8705882352941177
131,0.3104588786760966,0.8991666666666667,,,0.8705882352941177
132,0.30988627672195435,0.9010416666666666,0.3834814604590921,0.8705882352941177,0.8705882352941177
133,0.3093196128805478,0.9020833333333333,,,0.8705882352941177
134,0.3087773484488328,0.900625,,,0.8705882352941177
135,0.3079722175995509,0.9027083333333333,0.3824178646592533,0.8696078431372549,0.8705882352941177
136,0.30750127509236336,0.9,,,0.8705882352941177
137,0.30702727288007736,0.9014583333333334,,,0.8705882352941177
138,0.30635755384961766,0.9033333333333333,0.3822750422884436,0.8715686274509804,0.8715686274509804
139,0.3057099978129069,0.9010416666666666,,,0.8715686274509804
140,0.3050537904103597,0.9029166666666667,,,0.8715686274509804
141,0.30471527576446533,0.9033333333333333,0.3814000072432499,0.8705882352941177,0.8715686274509804
142,0.3039810222884019,0.9029166666666667,,,0.8715686274509804
143,0.3034950854877631,0.9027083333333333,,,0.8715686274509804
144,0.3029727227985859,0.9033333333333333,0.37953581734030856,0.8735294117647059,0.8735294117647059
145,0.30249540880322456,0.9029166666666667,,,0.8735294117647059
146,0.30150799701611203,0.903125,,,0.8735294117647059
147,0.3010474306841691,0.9045833333333333,0.37920384605725604,0.8666666666666667,0.8735294117647059
148,0.300638310611248,0.9047916666666667,,,0.8735294117647059
149,0.30011620993415516,0.9035416666666667,,,0.8735294117647059
150,0.29956672837336856,0.9033333333333333,0.37788485779481773,0.8676470588235294,0.8735294117647059
151,0.29896973818540573,0.904375,,,0.8735294117647059
152,0.2984388930102189,0.9047916666666667,,,0.8735294117647059
153,0.2980213686823845,0.9035416666666667,0.3770710004895341,0.8725490196078431,0.8735294117647059
154,0.2973300715287526,0.9054166666666666,,,0.8735294117647059
155,0.29687534645199776,0.9047916666666667,,,0.8735294117647059
156,0.2963632419705391,0.9058333333333334,0.3763297892668668,0.8676470588235294,0.8735294117647059
157,0.2959519277016322,0.9047916666666667,,,0.8735294117647059
158,0.2957178056240082,0.905,,,0.8735294117647059
159,0.29508547112345695,0.9054166666666666,0.3755978170563193,0.8715686274509804,0.8735294117647059
160,0.29514726375540096,0.9041666666666667,,,0.8735294117647059
161,0.2940185156961282,0.90625,,,0.8735294117647059
162,0.2934093189736207,0.9058333333333334,0.37487610414916395,0.8705882352941177,0.8735294117647059
163,0.29301389679312706,0.906875,,,0.8735294117647059
164,0.29243165999650955,0.9060416666666666,,,0.8735294117647059
165,0.2923453574379285,0.9058333333333334,0.37372616400905684,0.8696078431372549,0.8735294117647059
166,0.2917633342246215,0.9058333333333334,,,0.8735294117647059
167,0.2911403216421604,0.90625,,,0.8735294117647059
168,0.29065702731410664,0.9058333333333334,0.3734760275658439,0.8696078431372549,0.8735294117647059
169,0.29002024978399277,0.9075,,,0.8735294117647059
170,0.28970200816790265,0.9079166666666667,,,0.8735294117647059
171,0.28935809060931206,0.9075,0.3723290033784567,0.8686274509803922,0.8735294117647059
172,0.2888352796435356,0.9070833333333334,,,0.8735294117647059
173,0.2886785715818405,0.9060416666666666,,,0.8735294117647059
174,0.28784161309401196,0.9075,0.37244990438807246,0.8676470588235294,0.8735294117647059
175,0.28747187679012615,0.9075,,,0.8735294117647059
176,0.28705282136797905,0.908125,,,0.8735294117647059
177,0.2868616847942273,0.9072916666666667,0.37155532661606283,0.8696078431372549,0.8735294117647059
178,0.2862826387087504,0.9083333333333333,,,0.8735294117647059
179,0.2856978463629882,0.9089583333333333,,,0.8735294117647059
180,0.28514256825049716,0.9085416666666667,0.3708236866137561,0.8696078431372549,0.8735294117647059
181,0.2850218017896016,0.908125,,,0.8735294117647059
182,0.28465477501352626,0.9077083333333333,,,0.8735294117647059
183,0.2841722642381986,0.9095833333333333,0.37058575655899795,0.8676470588235294,0.8735294117647059
184,0.2836945789555709,0.90875,,,0.8735294117647059
185,0.28369777897993725,0.91,,,0.8735294117647059
186,0.2829632597664992,0.90875,0.3694560802450367,0.8725490196078431,0.8735294117647059
187,0.28291946028669673,0.9095833333333333,,,0.8735294117647059
188,0.28197839856147766,0.9097916666666667,,,0.8735294117647059
189,0.28158964589238167,0.91,0.3692428247601378,0.8705882352941177,0.8735294117647059
190,0.28107765813668567,0.91,,,0.8735294117647059
191,0.2809003454943498,0.909375,,,0.8735294117647059
192,0.2804961676398913,0.9097916666666667,0.36899412671724957,0.8705882352941177,0.8735294117647059
193,0.27995118002096814,0.9095833333333333,,,0.8735294117647059
194,0.27960920209685963,0.9114583333333334,,,0.8735294117647059
195,0.2791204961637656,0.9104166666666667,0.36810577266356526,0.8715686274509804,0.8735294117647059
196,0.27883660793304443,0.91,,,0.8735294117647059
197,0.27880582461754483,0.9095833333333333,,,0.8735294117647059
198,0.2781464320917924,0.9114583333333334,0.367974489050753,0.8715686274509804,0.8735294117647059
199,0.2775327650209268,0.9104166666666667,,,0.8735294117647059
200,0.2772480584681034,0.9116666666666666,,,0.8735294117647059
201,0.2768094055354595,0.9122916666666666,0.36691178469096913,0.8725490196078431,0.8735294117647059
202,0.2766626141965389,0.910625,,,0.8735294117647059
203,0.2761295673747857,0.911875,,,0.8735294117647059
204,0.275711040943861,0.9114583333333334,0.3665151581460354,0.8725490196078431,0.8735294117647059
205,0.27575183535615605,0.9116666666666666,,,0.8735294117647059
206,0.27509332448244095,0.9114583333333334,,,0.8735294117647059
207,0.274662500868241,0.911875,0.3661562148846832,0.8725490196078431,0.8735294117647059
208,0.2746633899708589,0.911875,,,0.8735294117647059
209,0.27400002256035805,0.91125,,,0.8735294117647059
210,0.27362406564255554,0.911875,0.3661786604161356,0.8705882352941177,0.8735294117647059
211,0.2733040290574233,0.9116666666666666,,,0.8735294117647059
212,0.2728378586471081,0.9129166666666667,,,0.8735294117647059
213,0.2726115398108959,0.91125,0.36502815724587906,0.8725490196078431,0.8735294117647059
214,0.2724002127846082,0.91125,,,0.8735294117647059
215,0.2718253967662652,0.9129166666666667,,,0.8735294117647059
216,0.2716435355444749,0.9110416666666666,0.3653487346920313,0.8745098039215686,0.8745098039215686
217,0.2711566736300786,0.9129166666666667,,,0.8745098039215686
218,0.2707541299362977,0.9122916666666666,,,0.8745098039215686
219,0.270490122338136,0.9129166666666667,0.3645436544628704,0.8715686274509804,0.8745098039215686
220,0.2700219601392746,0.9122916666666666,,,0.8745098039215686
221,0.2699726553012927,0.9125,,,0.8745098039215686
222,0.2694679908454418,0.9125,0.36459967201831295,0.8725490196078431,0.8745098039215686
223,0.26903743917743367,0.914375,,,0.8745098039215686
224,0.2687672811249892,0.9120833333333334,,,0.8745098039215686
225,0.26872216165065765,0.91375,0.3636382958468269,0.8725490196078431,0.8745098039215686
226,0.2686556726694107,0.9135416666666667,,,0.8745098039215686
227,0.2681314175327619,0.913125,,,0.8745098039215686
228,0.2675703751544158,0.9127083333333333,0.3633836986971836,0.8725490196078431,0.8745098039215686
229,0.2673344314098358,0.9129166666666667,,,0.8745098039215686
230,0.2670332230627537,0.914375,,,0.8745098039215686
231,0.2669364872078101,0.9147916666666667,0.36292696525068846,0.8754901960784314,0.8754901960784314
232,0.26620375489195186,0.9141666666666667,,,0.8754901960784314
233,0.2657647995899121,0.9147916666666667,,,0.8754901960784314
234,0.2657361887395382,0.9127083333333333,0.36302992131780176,0.8754901960784314,0.8754901960784314
235,0.26527009904384613,0.915,,,0.8754901960784314
236,0.26528249867260456,0.91375,,,0.8754901960784314
237,0.26453114425142604,0.9160416666666666,0.3624112426358111,0.8754901960784314,0.8754901960784314
238,0.2643763894836108,0.9145833333333333,,,0.8754901960784314
239,0.26406218484044075,0.9147916666666667,,,0.8754901960784314
240,0.26374181484182674,0.915,0.3618599931691207,0.8745098039215686,0.8754901960784314
241,0.2633478914697965,0.915,,,0.8754901960784314
242,0.2631857767701149,0.9129166666666667,,,0.8754901960784314
243,0.2625946110735337,0.9166666666666666,0.3616488672354642,0.8745098039215686,0.8754901960784314
244,0.2625214432676633,0.91625,,,0.8754901960784314
245,0.26233160495758057,0.9166666666666666,,,0.8754901960784314
246,0.2619734474768241,0.9147916666666667,0.3611065721979328,0.8745098039215686,0.8754901960784314
247,0.2615365342547496,0.9141666666666667,,,0.8754901960784314
248,0.26132097964485484,0.9154166666666667,,,0.8754901960784314
249,0.2609305065125227,0.9170833333333334,0.3608149348520765,0.8754901960784314,0.8754901960784314
250,0.260671670238177,0.91625,,,0.8754901960784314
251,0.2604359748462836,0.9160416666666666,,,0.8754901960784314
252,0.2602115652213494,0.915625,0.36120039998900655,0.8735294117647059,0.8754901960784314
253,0.2599020053942998,0.916875,,,0.8754901960784314
254,0.25949032604694366,0.91625,,,0.8754901960784314
255,0.25929326253632706,0.9177083333333333,0.36076418251967896,0.8745098039215686,0.8754901960784314
256,0.25907555284599465,0.9166666666666666,,,0.8754901960784314
257,0.2588463282833497,0.9166666666666666,,,0.8754901960784314
258,0.2582100337992112,0.916875,0.36008663899173926,0.8764705882352941,0.8764705882352941
259,0.2580525813003381,0.9172916666666666,,,0.8764705882352941
260,0.25779265351593494,0.9166666666666666,,,0.8764705882352941
261,0.2576909443984429,0.9179166666666667,0.36016380363235284,0.8754901960784314,0.8764705882352941
262,0.25714721033970517,0.9179166666666667,,,0.8764705882352941
263,0.2570291055987279,0.9172916666666666,,,0.8764705882352941
264,0.2566614933311939,0.9185416666666667,0.3598659988127503,0.8754901960784314,0.8764705882352941
265,0.25665618541340035,0.918125,,,0.8764705882352941
266,0.25615174882113934,0.9179166666666667,,,0.8764705882352941
267,0.2559519565353791,0.9172916666666666,0.3594764246075761,0.8774509803921569,0.8774509803921569
268,0.2556914196660121,0.91875,,,0.8774509803921569
269,0.2556410363564889,0.9179166666666667,,,0.8774509803921569
270,0.2554302712281545,0.9175,0.35908760583283855,0.8784313725490196,0.8784313725490196
271,0.25489480545123416,0.9185416666666667,,,0.8784313725490196
272,0.25472696001331013,0.9185416666666667,,,0.8784313725490196
273,0.2544754395882289,0.9177083333333333,0.3587326746360928,0.8774509803921569,0.8784313725490196
274,0.25407814607024193,0.9183333333333333,,,0.8784313725490196
275,0.2537077870219946,0.91875,,,0.8784313725490196
276,0.253634050488472,0.919375,0.35830440679017234,0.8774509803921569,0.8784313725490196
277,0.25331965647637844,0.92,,,0.8784313725490196
278,0.25291090272367,0.919375,,,0.8784313725490196
279,0.2528163157403469,0.91875,0.35836828543859367,0.8774509803921569,0.8784313725490196
280,0.252710639188687,0.920625,,,0.8784313725490196
281,0.2523175732543071,0.91875,,,0.8784313725490196
282,0.2520175327857335,0.92125,0.3578350792328517,0.8764705882352941,0.8784313725490196
283,0.2516953969995181,0.9197916666666667,,,0.8784313725490196
284,0.25146076331535977,0.9197916666666667,,,0.8784313725490196
285,0.25123924637834233,0.9195833333333333,0.35767997275380525,0.8784313725490196,0.8784313725490196
286,0.25107880247135955,0.9195833333333333,,,0.8784313725490196
287,0.25070576059321564,0.9208333333333333,,,0.8784313725490196
288,0.2506658770143986,0.92,0.3576171295899971,0.8774509803921569,0.8784313725490196
289,0.25012107255558175,0.92,,,0.8784313725490196
290,0.2502087838947773,0.92,,,0.8784313725490196
291,0.2503231583784024,0.9197916666666667,0.35752029205654184,0.8764705882352941,0.8784313725490196
292,0.2495977965493997,0.9202083333333333,,,0.8784313725490196
293,0.24981344367067018,0.9204166666666667,,,0.8784313725490196
294,0.249000521376729,0.9202083333333333,0.35679802094020097,0.8794117647058823,0.8794117647058823
295,0.24886026916404566,0.9208333333333333,,,0.8794117647058823
296,0.24850045765439668,0.920625,,,0.8794117647058823
297,0.2484936316808065,0.9208333333333333,0.3567766497532527,0.8774509803921569,0.8794117647058823
298,0.24821650112668672,0.9214583333333334,,,0.8794117647058823
299,0.2480494591097037,0.9204166666666667,,,0.8794117647058823
300,0.2476709553351005,0.92125,0.3568338585250518,0.8774509803921569,0.8794117647058823
301,0.24739332248767218,0.9210416666666666,,,0.8794117647058823
302,0.24726999985675016,0.9204166666666667,,,0.8794117647058823
303,0.24728301912546158,0.92125,0.35649796166256364,0.8784313725490196,0.8794117647058823
304,0.24660037147502104,0.9216666666666666,,,0.8794117647058823
305,0.24658727335433164,0.9210416666666666,,,0.8794117647058823
306,0.24614443567891917,0.9220833333333334,0.35659119399154887,0.8784313725490196,0.8794117647058823
307,0.24596059881150723,0.921875,,,0.8794117647058823
308,0.24566654302179813,0.921875,,,0.8794117647058823
309,0.24554097776611647,0.921875,0.35657869600782205,0.8794117647058823,0.8794117647058823
310,0.24520432886977991,0.9233333333333333,,,0.8794117647058823
311,0.2450607530772686,0.9229166666666667,,,0.8794117647058823
312,0.24477842884759107,0.9225,0.3563003928637972,0.8784313725490196,0.8794117647058823
313,0.24454653325180212,0.9227083333333334,,,0.8794117647058823
314,0.24439537773529688,0.9239583333333333,,,0.8794117647058823
315,0.24431675175825754,0.9225,0.35553450882434845,0.8813725490196078,0.8813725490196078
316,0.24393458602329096,0.9227083333333334,,,0.8813725490196078
317,0.24390824511647224,0.9233333333333333,,,0.8813725490196078
318,0.24360615201294422,0.9239583333333333,0.35593588022040384,0.8794117647058823,0.8813725490196078
319,0.24324678567548594,0.9220833333333334,,,0.8813725490196078
320,0.24308518941203752,0.9225,,,0.8813725490196078
321,0.2431601776431004,0.9225,0.35589273799868193,0.8794117647058823,0.8813725490196078
322,0.2427436225116253,0.9235416666666667,,,0.8813725490196078
323,0.24218218587338924,0.92375,,,0.8813725490196078
324,0.2424488365650177,0.9227083333333334,0.3555421347127241,0.8794117647058823,0.8813725490196078
325,0.24204508028924465,0.9241666666666667,,,0.8813725490196078
326,0.24173735516766706,0.9235416666666667,,,0.8813725490196078
327,0.24147113164265951,0.9229166666666667,0.355270695160417,0.8774509803921569,0.8813725490196078
328,0.24155907705426216,0.9245833333333333,,,0.8813725490196078
329,0.2410404272377491,0.9241666666666667,,,0.8813725490196078
330,0.24080112079779306,0.9247916666666667,0.3552609001304589,0.8803921568627451,0.8813725490196078
331,0.24075536181529364,0.92375,,,0.8813725490196078
332,0.24052281863987446,0.9245833333333333,,,0.8813725490196078
333,0.24032539067169031,0.9241666666666667,0.3551107642112994,0.8764705882352941,0.8813725490196078
334,0.24012921750545502,0.9245833333333333,,,0.8813725490196078
335,0.24022559014459452,0.9245833333333333,,,0.8813725490196078
336,0.23970401535431543,0.9245833333333333,0.3550654839651257,0.8764705882352941,0.8813725490196078
337,0.23946607174972692,0.9245833333333333,,,0.8813725490196078
338,0.2391761460651954,0.924375,,,0.8813725490196078
339,0.23903563991189003,0.9254166666666667,0.3548036214767718,0.8794117647058823,0.8813725490196078
340,0.2389888297766447,0.9241666666666667,,,0.8813725490196078
341,0.23869509374101958,0.925,,,0.8813725490196078
342,0.23835172007481256,0.9239583333333333,0.3545403433781044,0.8803921568627451,0.8813725490196078
343,0.23828156727055708,0.9252083333333333,,,0.8813725490196078
344,0.2377745478103558,0.9247916666666667,,,0.8813725490196078
345,0.23761831286052862,0.9247916666666667,0.35452058998977437,0.8794117647058823,0.8813725490196078
346,0.2377049494534731,0.9247916666666667,,,0.8813725490196078
347,0.2376463171094656,0.9254166666666667,,,0.8813725490196078
348,0.23713581264019012,0.925,0.3548418980310945,0.8794117647058823,0.8813725490196078
349,0.23696191981434822,0.9254166666666667,,,0.8813725490196078
350,0.23691282297174135,0.9254166666666667,,,0.8813725490196078
351,0.23663868693013987,0.9258333333333333,0.35405955200686173,0.8803921568627451,0.8813725490196078
352,0.23627334088087082,0.9247916666666667,,,0.8813725490196078
353,0.23628266714513302,0.9252083333333333,,,0.8813725490196078
354,0.23593010070423284,0.925,0.3541161195904601,0.8803921568627451,0.8813725490196078
355,0.23566338482002416,0.925,,,0.8813725490196078
356,0.23571275919675827,0.9247916666666667,,,0.8813725490196078
357,0.23540539977451166,0.925625,0.3542048996862243,0.8784313725490196,0.8813725490196078
358,0.2351667651285728,0.925625,,,0.8813725490196078
359,0.23499155168732008,0.9247916666666667,,,0.8813725490196078
360,0.23507188012202582,0.9258333333333333,0.3540477137647423,0.8803921568627451,0.8813725490196078
361,0.23470118145147958,0.925,,,0.8813725490196078
362,0.23437928967177868,0.9258333333333333,,,0.8813725490196078
363,0.23420007526874542,0.9260416666666667,0.3539072570263171,0.8803921568627451,0.8813725490196078
364,0.23400112179418406,0.9258333333333333,,,0.8813725490196078
365,0.23391603430112204,0.9254166666666667,,,0.8813725490196078
366,0.23415804468095303,0.9260416666666667,0.3537709112553036,0.8784313725490196,0.8813725490196078
367,0.23347893233100572,0.9258333333333333,,,0.8813725490196078
368,0.23313967573146024,0.9254166666666667,,,0.8813725490196078
369,0.23303622317810854,0.9260416666666667,0.3537033314214033,0.8813725490196078,0.8813725490196078
370,0.23289810431500277,0.9258333333333333,,,0.8813725490196078
371,0.23275689159830412,0.92625,,,0.8813725490196078
372,0.232464994614323,0.9258333333333333,0.3533729630358079,0.8813725490196078,0.8813725490196078
373,0.23239595318833986,0.9260416666666667,,,0.8813725490196078
374,0.2320613960425059,0.926875,,,0.8813725490196078
375,0.23204023391008377,0.9266666666666666,0.35314464481437907,0.8794117647058823,0.8813725490196078
376,0.23184380990763506,0.9258333333333333,,,0.8813725490196078
377,0.2317321797211965,0.9272916666666666,,,0.8813725490196078
378,0.23157628563543162,0.925625,0.35325003342301237,0.8794117647058823,0.8813725490196078
379,0.23115902642409006,0.9266666666666666,,,0.8813725490196078
380,0.23106401724119982,0.9270833333333334,,,0.8813725490196078
381,0.23102184819678465,0.9258333333333333,0.3531632087394303,0.8784313725490196,0.8813725490196078
382,0.230584517121315,0.9264583333333334,,,0.8813725490196078
383,0.23063332028687,0.9266666666666666,,,0.8813725490196078
384,0.23029733759661516,0.9258333333333333,0.3530522885860181,0.8803921568627451,0.8813725490196078
385,0.23052595555782318,0.9264583333333334,,,0.8813725490196078
386,0.2300746745119492,0.9270833333333334,,,0.8813725490196078
387,0.22987837779025236,0.9264583333333334,0.35279325454258453,0.8794117647058823,0.8813725490196078
388,0.22961343203981718,0.9266666666666666,,,0.8813725490196078
389,0.2294198808570703,0.9270833333333334,,,0.8813725490196078
390,0.22925615248580775,0.9270833333333334,0.3527890043515785,0.8794117647058823,0.8813725490196078
391,0.22898738893369833,0.9270833333333334,,,0.8813725490196078
392,0.228954058761398,0.926875,,,0.8813725490196078
393,0.2287642452865839,0.926875,0.3526962158434531,0.8794117647058823,0.8813725490196078
394,0.22857270576059818,0.9272916666666666,,,0.8813725490196078
395,0.22849409965177378,0.9266666666666666,,,0.8813725490196078
