Metrics for vit_base_patch16_224 at 20250625_080903
Hyperparameters
learning_rate,0.0001
batch_size,1000
num_epochs,600
test_every_x_epochs,3

epoch,train_loss,train_acc,test_loss,test_acc,best_test_acc
1,2.8354386389255524,0.08854166666666667,,,0.0
2,2.81468457976977,0.090625,,,0.0
3,2.7942493855953217,0.0925,2.7516262811772965,0.10196078431372549,0.10196078431372549
4,2.7741804718971252,0.09520833333333334,,,0.10196078431372549
5,2.754495124022166,0.09645833333333333,,,0.10196078431372549
6,2.7350540260473886,0.099375,2.693455649357216,0.11274509803921569,0.11274509803921569
7,2.7158651649951935,0.10145833333333333,,,0.11274509803921569
8,2.6970834533373513,0.10541666666666667,,,0.11274509803921569
9,2.6785251001516976,0.10854166666666666,2.637939958011403,0.11960784313725491,0.11960784313725491
10,2.660214285055796,0.11208333333333333,,,0.11960784313725491
11,2.642214963833491,0.11541666666666667,,,0.11960784313725491
12,2.6244692703088126,0.11854166666666667,2.584798209807452,0.12941176470588237,0.12941176470588237
13,2.606949597597122,0.120625,,,0.12941176470588237
14,2.5897095600763955,0.12416666666666666,,,0.12941176470588237
15,2.572719623645147,0.1275,2.5340062777201333,0.14215686274509803,0.14215686274509803
16,2.5559659898281097,0.13041666666666665,,,0.14215686274509803
17,2.5393863717714944,0.13291666666666666,,,0.14215686274509803
18,2.5230959157148996,0.13729166666666667,2.4851179590412213,0.1568627450980392,0.1568627450980392
19,2.5069693525632224,0.14020833333333332,,,0.1568627450980392
20,2.4910913507143655,0.144375,,,0.1568627450980392
21,2.4753850599129996,0.14875,2.438150125391343,0.17058823529411765,0.17058823529411765
22,2.459888140360514,0.15395833333333334,,,0.17058823529411765
23,2.444562633832296,0.158125,,,0.17058823529411765
24,2.42947119474411,0.16395833333333334,2.393041933284086,0.17941176470588235,0.17941176470588235
25,2.414572844902674,0.169375,,,0.17941176470588235
26,2.399817635615667,0.17458333333333334,,,0.17941176470588235
27,2.3852727711200714,0.18,2.349512123594097,0.1980392156862745,0.1980392156862745
28,2.370867739121119,0.18458333333333332,,,0.1980392156862745
29,2.356654147307078,0.18875,,,0.1980392156862745
