Metrics for resnet50 at 20250712_193535
Optimizer, sgd
Momentum, 0.0
Hyperparameters
learning_rate,0.01
batch_size,512
num_epochs,1000
test_every_x_epochs,3
weight_decay,0.1
Training Time (HH:MM:SS),01:52:13

epoch,train_loss,train_acc,test_loss,test_acc,best_test_acc
39,1.1196246798833211,0.7354166666666667,1.120350652582505,0.7313725490196078,0.7313725490196078
40,1.1085089381535849,0.738125,,,0.7313725490196078
41,1.0965422121683757,0.7377083333333333,,,0.7313725490196078
42,1.0871372095743814,0.7385416666666667,1.0900456760443893,0.7372549019607844,0.7372549019607844
43,1.0784965896606444,0.7435416666666667,,,0.7372549019607844
44,1.0692885319391887,0.740625,,,0.7372549019607844
45,1.0587974039713541,0.7454166666666666,1.0672801235142877,0.7352941176470589,0.7372549019607844
46,1.0526153103510538,0.7435416666666667,,,0.7372549019607844
47,1.0443279759089152,0.7452083333333334,,,0.7372549019607844
48,1.033505973815918,0.75,1.0392419450423296,0.7352941176470589,0.7372549019607844
49,1.0258673906326294,0.7452083333333334,,,0.7372549019607844
50,1.0200104268391927,0.75,,,0.7372549019607844
51,1.0134313456217448,0.7508333333333334,1.0218421524646235,0.7431372549019608,0.7431372549019608
52,1.0050790007909138,0.7522916666666667,,,0.7431372549019608
53,0.9967685047785441,0.7527083333333333,,,0.7431372549019608
54,0.9898890169461568,0.7552083333333334,1.0032246323192822,0.7431372549019608,0.7431372549019608
55,0.9854867633183797,0.7545833333333334,,,0.7431372549019608
56,0.9778553525606791,0.7570833333333333,,,0.7431372549019608
57,0.9695512708028158,0.76,0.9820896779789644,0.7431372549019608,0.7431372549019608
58,0.9642496752738953,0.75875,,,0.7431372549019608
59,0.9591506258646647,0.7591666666666667,,,0.7431372549019608
60,0.9536063512166341,0.7597916666666666,0.9662352690509721,0.7441176470588236,0.7441176470588236
61,0.9476655968030294,0.7583333333333333,,,0.7441176470588236
62,0.9413686243693034,0.765,,,0.7441176470588236
63,0.9377904264132182,0.7652083333333334,0.9530859302071965,0.7450980392156863,0.7450980392156863
64,0.932796311378479,0.763125,,,0.7450980392156863
65,0.9263113848368327,0.7622916666666667,,,0.7450980392156863
66,0.920832322438558,0.7679166666666667,0.9360697206328897,0.7509803921568627,0.7509803921568627
67,0.9152412382761638,0.7677083333333333,,,0.7509803921568627
68,0.9122924876213073,0.77,,,0.7509803921568627
69,0.9056979338328044,0.7658333333333334,0.9258991348977182,0.7509803921568627,0.7509803921568627
70,0.8997476188341776,0.7677083333333333,,,0.7509803921568627
71,0.8966436409950256,0.7658333333333334,,,0.7509803921568627
72,0.8927289334932963,0.7675,0.9112088112270131,0.75,0.7509803921568627
73,0.8852912004788717,0.7752083333333334,,,0.7509803921568627
74,0.88087992588679,0.7729166666666667,,,0.7509803921568627
75,0.8774139308929443,0.7727083333333333,0.8999229746706345,0.7549019607843137,0.7549019607843137
76,0.8743265350659688,0.775625,,,0.7549019607843137
77,0.8704050850868225,0.7754166666666666,,,0.7549019607843137
78,0.867258935769399,0.7758333333333334,0.8907921211392271,0.7519607843137255,0.7549019607843137
79,0.8651181729634603,0.7802083333333333,,,0.7549019607843137
80,0.859433008035024,0.7795833333333333,,,0.7549019607843137
81,0.8552298450469971,0.7747916666666667,0.8790118640544368,0.753921568627451,0.7549019607843137
82,0.8523316701253255,0.7795833333333333,,,0.7549019607843137
83,0.845264180501302,0.77875,,,0.7549019607843137
84,0.846053524017334,0.7833333333333333,0.8710337634180106,0.7578431372549019,0.7578431372549019
85,0.8405145422617595,0.7783333333333333,,,0.7578431372549019
86,0.8380816006660461,0.7816666666666666,,,0.7578431372549019
87,0.8341262602806091,0.7810416666666666,0.8622790446468428,0.7607843137254902,0.7607843137254902
88,0.8272675410906474,0.7864583333333334,,,0.7607843137254902
89,0.8255064256985982,0.7816666666666666,,,0.7607843137254902
90,0.8247612579663595,0.7852083333333333,0.8516231464404685,0.7578431372549019,0.7607843137254902
91,0.8190293447176615,0.786875,,,0.7607843137254902
92,0.8162543511390686,0.7854166666666667,,,0.7607843137254902
93,0.8122262072563171,0.7845833333333333,0.8450444139686285,0.7598039215686274,0.7607843137254902
94,0.8113751117388407,0.78875,,,0.7607843137254902
95,0.8062611158688863,0.7877083333333333,,,0.7607843137254902
96,0.8026219423611959,0.7922916666666666,0.8359498477449604,0.7568627450980392,0.7607843137254902
97,0.8013680497805278,0.7875,,,0.7607843137254902
98,0.7994130333264668,0.790625,,,0.7607843137254902
99,0.7936958575248718,0.7872916666666666,0.8279312566214917,0.7598039215686274,0.7607843137254902
100,0.7918046855926514,0.7939583333333333,,,0.7607843137254902
101,0.790449747244517,0.7952083333333333,,,0.7607843137254902
102,0.7858035119374593,0.7916666666666666,0.8214575136409087,0.7627450980392156,0.7627450980392156
103,0.785143342812856,0.78875,,,0.7627450980392156
104,0.7830377586682638,0.795,,,0.7627450980392156
105,0.7798981674512228,0.7927083333333333,0.8153406713523117,0.7617647058823529,0.7627450980392156
106,0.7756248688697815,0.7933333333333333,,,0.7627450980392156
107,0.7734369858105977,0.7964583333333334,,,0.7627450980392156
108,0.7700370240211487,0.7966666666666666,0.8098010839200487,0.7647058823529411,0.7647058823529411
109,0.7669303639729818,0.7991666666666667,,,0.7647058823529411
110,0.7665370440483094,0.8004166666666667,,,0.7647058823529411
111,0.7654370911916097,0.7966666666666666,0.8019269838052637,0.7637254901960784,0.7647058823529411
112,0.7607423265775045,0.800625,,,0.7647058823529411
113,0.7586565645535787,0.7975,,,0.7647058823529411
114,0.7569277755419414,0.8033333333333333,0.7961334478621389,0.7647058823529411,0.7647058823529411
115,0.7552192060152689,0.8004166666666667,,,0.7647058823529411
116,0.7527901196479797,0.7985416666666667,,,0.7647058823529411
117,0.7516064270337423,0.803125,0.7934257336691314,0.7666666666666667,0.7666666666666667
118,0.7485534675916036,0.8008333333333333,,,0.7666666666666667
119,0.744836126168569,0.8002083333333333,,,0.7666666666666667
120,0.7428135053316752,0.7975,0.7836625519920798,0.7666666666666667,0.7666666666666667
121,0.7402810597419739,0.8020833333333334,,,0.7666666666666667
122,0.7390860597292582,0.8027083333333334,,,0.7666666666666667
123,0.7377498666445415,0.8010416666666667,0.7800983132100573,0.7686274509803922,0.7686274509803922
124,0.7356420771280925,0.8027083333333334,,,0.7686274509803922
125,0.7316054471333822,0.8029166666666666,,,0.7686274509803922
126,0.7286309933662415,0.8066666666666666,0.7758241602018767,0.7696078431372549,0.7696078431372549
127,0.7304054268201192,0.803125,,,0.7696078431372549
128,0.7245506993929545,0.8072916666666666,,,0.7696078431372549
129,0.7238150779406229,0.810625,0.771880193083894,0.7705882352941177,0.7705882352941177
130,0.723372392654419,0.805625,,,0.7705882352941177
131,0.7218029999732971,0.8077083333333334,,,0.7705882352941177
132,0.7186328570048014,0.80875,0.7665764350517124,0.7696078431372549,0.7705882352941177
133,0.7160211173693339,0.8091666666666667,,,0.7705882352941177
134,0.7143125653266906,0.810625,,,0.7705882352941177
135,0.7120844133694967,0.8097916666666667,0.7604971291972141,0.7715686274509804,0.7715686274509804
136,0.7094835940996805,0.810625,,,0.7715686274509804
137,0.7094292648633321,0.8104166666666667,,,0.7715686274509804
138,0.7080643987655639,0.8104166666666667,0.7575862926595351,0.7735294117647059,0.7735294117647059
139,0.7084879438082378,0.8108333333333333,,,0.7735294117647059
140,0.7027342669169108,0.8116666666666666,,,0.7735294117647059
141,0.7043463714917501,0.8116666666666666,0.7535329185280145,0.7735294117647059,0.7735294117647059
142,0.6985120129585266,0.8135416666666667,,,0.7735294117647059
143,0.696061262289683,0.8129166666666666,,,0.7735294117647059
144,0.6984057799975077,0.8122916666666666,0.7505629410930709,0.7715686274509804,0.7735294117647059
145,0.6970436032613119,0.8122916666666666,,,0.7735294117647059
146,0.690538424650828,0.8158333333333333,,,0.7735294117647059
147,0.6903807791074117,0.8104166666666667,0.7464103619257609,0.7715686274509804,0.7735294117647059
148,0.6884313170115153,0.815,,,0.7735294117647059
149,0.6870753860473633,0.8183333333333334,,,0.7735294117647059
150,0.6869681016604106,0.8139583333333333,0.7413836988748289,0.7735294117647059,0.7735294117647059
151,0.6845405300458273,0.8129166666666666,,,0.7735294117647059
152,0.6838226580619812,0.8177083333333334,,,0.7735294117647059
153,0.6827374203999838,0.815,0.7355215427922267,0.7725490196078432,0.7735294117647059
154,0.6802997787793478,0.8139583333333333,,,0.7735294117647059
155,0.6782296442985535,0.8175,,,0.7735294117647059
156,0.6776299548149108,0.8191666666666667,0.7347995769743826,0.7774509803921569,0.7774509803921569
157,0.6745797506968181,0.8172916666666666,,,0.7774509803921569
158,0.6735727055867513,0.819375,,,0.7774509803921569
159,0.6742628868420919,0.8191666666666667,0.7307697233031778,0.7754901960784314,0.7774509803921569
160,0.6710374601682028,0.821875,,,0.7774509803921569
161,0.6692000420888266,0.8183333333333334,,,0.7774509803921569
162,0.6671462257703146,0.820625,0.7268836407100453,0.7754901960784314,0.7774509803921569
163,0.6655526049931844,0.8195833333333333,,,0.7774509803921569
164,0.6647419969240824,0.8208333333333333,,,0.7774509803921569
165,0.663149475256602,0.8239583333333333,0.7254876989944309,0.7745098039215687,0.7774509803921569
166,0.6624008758862814,0.8222916666666666,,,0.7774509803921569
167,0.6582810521125794,0.8214583333333333,,,0.7774509803921569
168,0.6587725766499837,0.8216666666666667,0.7203128043343039,0.7784313725490196,0.7784313725490196
169,0.657779156366984,0.82375,,,0.7784313725490196
170,0.6564382243156434,0.8222916666666666,,,0.7784313725490196
171,0.6536026382446289,0.8229166666666666,0.7164208512680204,0.7764705882352941,0.7784313725490196
172,0.6509996294975281,0.82375,,,0.7784313725490196
173,0.6542237790425619,0.825,,,0.7784313725490196
174,0.650288245677948,0.8235416666666666,0.716071249223223,0.7794117647058824,0.7794117647058824
175,0.6495311880111694,0.82625,,,0.7794117647058824
176,0.6481926282246907,0.82375,,,0.7794117647058824
177,0.6490505758921306,0.8225,0.7120588357542076,0.7774509803921569,0.7794117647058824
178,0.6446207451820374,0.8291666666666667,,,0.7794117647058824
179,0.6458727502822876,0.8245833333333333,,,0.7794117647058824
180,0.6429259753227234,0.826875,0.7096693421111387,0.7813725490196078,0.7813725490196078
181,0.6421254189809164,0.826875,,,0.7813725490196078
182,0.640821921825409,0.8252083333333333,,,0.7813725490196078
183,0.6397985005378723,0.8252083333333333,0.7063826798223982,0.7803921568627451,0.7813725490196078
184,0.6374466451009114,0.8270833333333333,,,0.7813725490196078
185,0.6382415358225505,0.8272916666666666,,,0.7813725490196078
186,0.635546445051829,0.8289583333333334,0.7026457820452896,0.7803921568627451,0.7813725490196078
187,0.633884912331899,0.8304166666666667,,,0.7813725490196078
188,0.6315288972854615,0.82875,,,0.7813725490196078
189,0.6307687815030416,0.8297916666666667,0.7005094401976641,0.7813725490196078,0.7813725490196078
190,0.6323304359118144,0.8295833333333333,,,0.7813725490196078
191,0.6299584197998047,0.8283333333333334,,,0.7813725490196078
192,0.626851905186971,0.8316666666666667,0.6985766213314206,0.7823529411764706,0.7823529411764706
193,0.6286433418591817,0.830625,,,0.7823529411764706
194,0.6280445043245951,0.830625,,,0.7823529411764706
195,0.6273931757609049,0.8285416666666666,0.6973465505768272,0.7813725490196078,0.7823529411764706
196,0.623717127641042,0.833125,,,0.7823529411764706
197,0.6244707043965657,0.8322916666666667,,,0.7823529411764706
198,0.6202373687426249,0.831875,0.693949126963522,0.7852941176470588,0.7852941176470588
199,0.6194093759854634,0.83125,,,0.7852941176470588
200,0.6194898835817972,0.83375,,,0.7852941176470588
201,0.6202560544013977,0.8308333333333333,0.6907633947391136,0.7843137254901961,0.7852941176470588
202,0.6174392946561178,0.8345833333333333,,,0.7852941176470588
203,0.6165453306833903,0.8347916666666667,,,0.7852941176470588
204,0.6159080306688944,0.834375,0.6907050373507481,0.7833333333333333,0.7852941176470588
205,0.6136829471588134,0.83375,,,0.7852941176470588
206,0.6136589646339417,0.8335416666666666,,,0.7852941176470588
207,0.6112170481681823,0.8345833333333333,0.6852895762406144,0.7813725490196078,0.7852941176470588
208,0.6096890759468079,0.8360416666666667,,,0.7852941176470588
209,0.6106751306851705,0.8352083333333333,,,0.7852941176470588
210,0.6069037278493246,0.834375,0.6854250945296942,0.7823529411764706,0.7852941176470588
211,0.6081944529215495,0.83625,,,0.7852941176470588
212,0.604191898504893,0.838125,,,0.7852941176470588
213,0.6044163823127746,0.8372916666666667,0.6822371545959921,0.7823529411764706,0.7852941176470588
214,0.6049523282051087,0.836875,,,0.7852941176470588
215,0.6035502195358277,0.8364583333333333,,,0.7852941176470588
216,0.6032204000155131,0.8352083333333333,0.6803148505734462,0.7852941176470588,0.7852941176470588
217,0.601211093266805,0.83625,,,0.7852941176470588
218,0.6034030628204345,0.83875,,,0.7852941176470588
219,0.5988142927487691,0.8395833333333333,0.6775099816275578,0.7843137254901961,0.7852941176470588
220,0.5961481054623922,0.8391666666666666,,,0.7852941176470588
221,0.5966507935523987,0.83875,,,0.7852941176470588
222,0.5946727506319682,0.8389583333333334,0.6765457132283379,0.7833333333333333,0.7852941176470588
223,0.5950464097658793,0.8366666666666667,,,0.7852941176470588
224,0.5927386784553528,0.838125,,,0.7852941176470588
225,0.592267636458079,0.84125,0.6747437992516686,0.7862745098039216,0.7862745098039216
226,0.5914567073186239,0.8416666666666667,,,0.7862745098039216
227,0.5901568373044331,0.8416666666666667,,,0.7862745098039216
228,0.5925777594248454,0.839375,0.6743316055512896,0.7833333333333333,0.7862745098039216
229,0.5889821887016297,0.839375,,,0.7862745098039216
230,0.5881302785873413,0.8445833333333334,,,0.7862745098039216
231,0.5888589644432067,0.8395833333333333,0.6712623790198682,0.7843137254901961,0.7862745098039216
232,0.5875446581840515,0.8425,,,0.7862745098039216
233,0.5895229172706604,0.8383333333333334,,,0.7862745098039216
234,0.5833597381909689,0.8427083333333333,0.6693026313594743,0.7843137254901961,0.7862745098039216
235,0.5845363505681356,0.84,,,0.7862745098039216
236,0.5811633110046387,0.8454166666666667,,,0.7862745098039216
237,0.5824341543515523,0.8433333333333334,0.6665956359283597,0.7852941176470588,0.7862745098039216
238,0.5788339352607728,0.8435416666666666,,,0.7862745098039216
239,0.5820744919776917,0.84375,,,0.7862745098039216
240,0.5804834802945454,0.8422916666666667,0.6648279222787595,0.7833333333333333,0.7862745098039216
241,0.5803818774223327,0.8429166666666666,,,0.7862745098039216
242,0.5766016507148742,0.8435416666666666,,,0.7862745098039216
243,0.5780018067359924,0.8441666666666666,0.6626177033957313,0.7852941176470588,0.7862745098039216
244,0.5773213585217793,0.845,,,0.7862745098039216
245,0.5741085195541382,0.8464583333333333,,,0.7862745098039216
246,0.5732010420163473,0.845625,0.6608612242866965,0.7852941176470588,0.7862745098039216
247,0.5735696037610372,0.8460416666666667,,,0.7862745098039216
248,0.5721827260653178,0.8452083333333333,,,0.7862745098039216
249,0.5719794567426045,0.8470833333333333,0.6595353392993702,0.7872549019607843,0.7872549019607843
250,0.5724959508577983,0.844375,,,0.7872549019607843
251,0.5685983037948609,0.8495833333333334,,,0.7872549019607843
252,0.5675215188662212,0.8491666666666666,0.6590603807393243,0.7823529411764706,0.7872549019607843
253,0.5679391201337178,0.8475,,,0.7872549019607843
254,0.5677410387992858,0.845,,,0.7872549019607843
255,0.5657578841845194,0.8472916666666667,0.656614179354088,0.7872549019607843,0.7872549019607843
256,0.565106057325999,0.8502083333333333,,,0.7872549019607843
257,0.5646953880786896,0.8477083333333333,,,0.7872549019607843
258,0.563255717754364,0.84875,0.6562344741587546,0.7852941176470588,0.7872549019607843
259,0.5644561425844828,0.8491666666666666,,,0.7872549019607843
260,0.5640362524986267,0.8454166666666667,,,0.7872549019607843
261,0.5621139089266459,0.8495833333333334,0.6542243644302966,0.7852941176470588,0.7872549019607843
262,0.5608096067110697,0.8491666666666666,,,0.7872549019607843
263,0.562514197031657,0.8483333333333334,,,0.7872549019607843
264,0.559441511631012,0.8477083333333333,0.6516513601237652,0.7872549019607843,0.7872549019607843
265,0.5593755459785461,0.85375,,,0.7872549019607843
266,0.5571454977989196,0.8485416666666666,,,0.7872549019607843
267,0.5595777408281962,0.8504166666666667,0.6498056601075565,0.7892156862745098,0.7892156862745098
268,0.5556260911623637,0.8514583333333333,,,0.7892156862745098
269,0.5563029090563456,0.849375,,,0.7892156862745098
270,0.5541515612602234,0.8508333333333333,0.6506624962769303,0.7862745098039216,0.7892156862745098
271,0.5526856287320455,0.8483333333333334,,,0.7892156862745098
272,0.5539947040875752,0.8527083333333333,,,0.7892156862745098
273,0.5535525862375895,0.85375,0.64883300743851,0.788235294117647,0.7892156862745098
274,0.552798506418864,0.8514583333333333,,,0.7892156862745098
275,0.5519297353426615,0.85,,,0.7892156862745098
276,0.5511218214035034,0.848125,0.6481380189166349,0.7872549019607843,0.7892156862745098
277,0.5500625602404277,0.8539583333333334,,,0.7892156862745098
278,0.5491352701187133,0.8527083333333333,,,0.7892156862745098
279,0.5485928686459859,0.855625,0.6447764527563955,0.7892156862745098,0.7892156862745098
280,0.5462835645675659,0.851875,,,0.7892156862745098
281,0.5454099782307943,0.8545833333333334,,,0.7892156862745098
282,0.545464216073354,0.855,0.6445433289396997,0.7941176470588235,0.7941176470588235
283,0.5437969859441122,0.8520833333333333,,,0.7941176470588235
284,0.5434126941363017,0.8552083333333333,,,0.7941176470588235
285,0.5423030694325764,0.853125,0.6420177127800736,0.7931372549019607,0.7941176470588235
286,0.5423056260744731,0.8554166666666667,,,0.7941176470588235
287,0.5424876030286153,0.8525,,,0.7941176470588235
288,0.5427843356132507,0.8575,0.6414479282556795,0.7911764705882353,0.7941176470588235
289,0.54248894572258,0.855625,,,0.7941176470588235
290,0.5441029675801595,0.855,,,0.7941176470588235
291,0.5396644679705301,0.8552083333333333,0.6407547129135506,0.788235294117647,0.7941176470588235
292,0.5391480239232381,0.85375,,,0.7941176470588235
293,0.5375518282254537,0.8558333333333333,,,0.7941176470588235
294,0.537482012907664,0.8560416666666667,0.6384636932728337,0.7931372549019607,0.7941176470588235
295,0.5370015899340311,0.855625,,,0.7941176470588235
296,0.5365462223688762,0.8552083333333333,,,0.7941176470588235
297,0.5342683450380961,0.8577083333333333,0.6382377297270532,0.7911764705882353,0.7941176470588235
298,0.533445565700531,0.85625,,,0.7941176470588235
299,0.53521346728007,0.85625,,,0.7941176470588235
300,0.5339545178413391,0.8572916666666667,0.6359708957812366,0.792156862745098,0.7941176470588235
301,0.5315727428595225,0.859375,,,0.7941176470588235
302,0.5335869057973226,0.8570833333333333,,,0.7941176470588235
303,0.5296580505371093,0.859375,0.6342276201528662,0.7931372549019607,0.7941176470588235
304,0.5328323721885682,0.8560416666666667,,,0.7941176470588235
305,0.5301189152399699,0.85875,,,0.7941176470588235
306,0.530063979625702,0.8579166666666667,0.6343483564900417,0.7931372549019607,0.7941176470588235
307,0.5286109062035879,0.858125,,,0.7941176470588235
308,0.526182093222936,0.856875,,,0.7941176470588235
309,0.5252685936292013,0.8583333333333333,0.6340712336932912,0.7941176470588235,0.7941176470588235
310,0.5283674927552541,0.8577083333333333,,,0.7941176470588235
311,0.5297426994641622,0.8575,,,0.7941176470588235
312,0.5252736035982768,0.8575,0.630436561388128,0.7931372549019607,0.7941176470588235
313,0.5243044010798137,0.8589583333333334,,,0.7941176470588235
314,0.5244838388760885,0.8577083333333333,,,0.7941176470588235
315,0.5232576219240824,0.8579166666666667,0.6298114298605452,0.7950980392156862,0.7950980392156862
316,0.5227503045399984,0.8627083333333333,,,0.7950980392156862
317,0.520166175365448,0.860625,,,0.7950980392156862
318,0.5224605902036031,0.8572916666666667,0.6303210425610636,0.796078431372549,0.796078431372549
319,0.5218019556999206,0.863125,,,0.796078431372549
320,0.5216525308291118,0.8627083333333333,,,0.796078431372549
321,0.5190202720959981,0.8616666666666667,0.6280759281971875,0.7941176470588235,0.796078431372549
322,0.5179324746131897,0.8629166666666667,,,0.796078431372549
323,0.519015783071518,0.8625,,,0.796078431372549
324,0.5195814379056295,0.8616666666666667,0.6272652665774028,0.7931372549019607,0.796078431372549
325,0.518444139957428,0.8572916666666667,,,0.796078431372549
326,0.516201016108195,0.859375,,,0.796078431372549
327,0.5181917333602906,0.863125,0.6269395365434535,0.7941176470588235,0.796078431372549
328,0.516149488290151,0.8614583333333333,,,0.796078431372549
329,0.5153781676292419,0.86125,,,0.796078431372549
330,0.5149902939796448,0.864375,0.6248810439717536,0.8,0.8
331,0.5147409137090048,0.8625,,,0.8
332,0.5122883756955464,0.86375,,,0.8
333,0.5120354410012563,0.8647916666666666,0.623159524155598,0.7950980392156862,0.8
334,0.5097311170895894,0.8645833333333334,,,0.8
335,0.5096904281775156,0.8620833333333333,,,0.8
336,0.5083358999093374,0.8641666666666666,0.6221827530393413,0.7970588235294118,0.8
337,0.5094961055119832,0.8633333333333333,,,0.8
338,0.5090787283579509,0.8654166666666666,,,0.8
339,0.5077892967065175,0.8625,0.6215708612226972,0.796078431372549,0.8
340,0.5091637722651163,0.864375,,,0.8
341,0.5065249129136403,0.8616666666666667,,,0.8
342,0.5074699664115906,0.8652083333333334,0.6198396923495274,0.8009803921568628,0.8009803921568628
343,0.5067375147342682,0.8654166666666666,,,0.8009803921568628
344,0.5051622462272644,0.866875,,,0.8009803921568628
345,0.5035188706715902,0.868125,0.6211088915665944,0.796078431372549,0.8009803921568628
346,0.5048970286051432,0.8664583333333333,,,0.8009803921568628
347,0.5077318549156189,0.8645833333333334,,,0.8009803921568628
348,0.5050303614139557,0.864375,0.6190985977649689,0.7980392156862746,0.8009803921568628
349,0.5026781471570333,0.8652083333333334,,,0.8009803921568628
350,0.500647759437561,0.8654166666666666,,,0.8009803921568628
351,0.5020955240726471,0.86625,0.6176459840699738,0.8019607843137255,0.8019607843137255
352,0.5004527000586192,0.8675,,,0.8019607843137255
353,0.5017465285460154,0.863125,,,0.8019607843137255
354,0.5001880780855814,0.8654166666666666,0.617370672085706,0.8,0.8019607843137255
355,0.497937224706014,0.8679166666666667,,,0.8019607843137255
356,0.49872777064641316,0.8672916666666667,,,0.8019607843137255
357,0.4959763550758362,0.8725,0.6158861655814974,0.7990196078431373,0.8019607843137255
358,0.49744780381520587,0.86625,,,0.8019607843137255
359,0.49874051213264464,0.8664583333333333,,,0.8019607843137255
360,0.49836326241493223,0.8658333333333333,0.615448016278884,0.8,0.8019607843137255
361,0.49566951632499695,0.8664583333333333,,,0.8019607843137255
362,0.49700247089068095,0.8658333333333333,,,0.8019607843137255
363,0.49411518732706705,0.8672916666666667,0.6144706300660676,0.8019607843137255,0.8019607843137255
364,0.49601496537526446,0.8660416666666667,,,0.8019607843137255
365,0.4927266665299733,0.8704166666666666,,,0.8019607843137255
366,0.49459235270818075,0.86625,0.6149675163568235,0.8,0.8019607843137255
367,0.4918795641263326,0.8683333333333333,,,0.8019607843137255
368,0.4913996438185374,0.8695833333333334,,,0.8019607843137255
369,0.49224403738975525,0.8675,0.6117145788435843,0.8,0.8019607843137255
370,0.49217415889104205,0.8710416666666667,,,0.8019607843137255
371,0.48898754676183065,0.8675,,,0.8019607843137255
372,0.49099165002504985,0.8677083333333333,0.6123970702582715,0.7970588235294118,0.8019607843137255
373,0.48885892311731977,0.870625,,,0.8019607843137255
374,0.49077811002731325,0.8685416666666667,,,0.8019607843137255
375,0.49167094628016156,0.8670833333333333,0.6124515864194608,0.7980392156862746,0.8019607843137255
376,0.4866391495863597,0.8708333333333333,,,0.8019607843137255
377,0.485902392466863,0.8714583333333333,,,0.8019607843137255
378,0.48732269605000816,0.8695833333333334,0.6108241767275567,0.8009803921568628,0.8019607843137255
379,0.4879004685084025,0.8702083333333334,,,0.8019607843137255
380,0.48498580733935037,0.870625,,,0.8019607843137255
381,0.48667412956555683,0.8697916666666666,0.6088862145648283,0.8009803921568628,0.8019607843137255
382,0.48620630423227945,0.8691666666666666,,,0.8019607843137255
383,0.48397297620773316,0.8741666666666666,,,0.8019607843137255
384,0.484065545797348,0.874375,0.608765626187418,0.8019607843137255,0.8019607843137255
385,0.48327465931574504,0.87125,,,0.8019607843137255
386,0.4810156540075938,0.8739583333333333,,,0.8019607843137255
387,0.4847481095790863,0.869375,0.6097579208074831,0.8,0.8019607843137255
388,0.4800014130274455,0.8752083333333334,,,0.8019607843137255
389,0.4813343048095703,0.875,,,0.8019607843137255
390,0.48255609353383383,0.874375,0.6074947433144439,0.8049019607843138,0.8049019607843138
391,0.48025549213091534,0.8729166666666667,,,0.8049019607843138
392,0.4767165199915568,0.8741666666666666,,,0.8049019607843138
393,0.4789144694805145,0.8725,0.6073728720347087,0.7990196078431373,0.8049019607843138
394,0.47827492554982504,0.874375,,,0.8049019607843138
395,0.4785729495684306,0.8720833333333333,,,0.8049019607843138
396,0.47664504567782084,0.8729166666666667,0.6065336523102779,0.8009803921568628,0.8049019607843138
397,0.48002007126808166,0.87375,,,0.8049019607843138
398,0.4785109627246857,0.8725,,,0.8049019607843138
